Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,3549,698,3549,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,2372,579,66.8,6.7
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,2371,579,66.8,6.7
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,2299,570,64.8,7.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,72,82,2.0,2.3
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,1,3,0.0,0.1
Estimate Employment Status Population 16 Years And Over Not In Labor Force,1177,283,33.2,6.7
Estimate Employment Status Civilian Labor Force,2371,579,2371,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),3.0,3.4
Estimate Employment Status Females 16 Years And Over,1675,298,1675,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,1134,300,67.7,8.5
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,1134,300,67.7,8.5
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,1077,289,64.3,9.5
Estimate Employment Status Own Children Of The Householder Under 6 Years,308,167,308,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,214,153,69.5,19.6
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,1145,424,1145,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,964,415,84.2,8.9
Estimate Commuting To Work Workers 16 Years And Over,2300,570,2300,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",1812,564,78.8,9.2
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",214,110,9.3,5.1
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,14,0.0,2.0
Estimate Commuting To Work Workers 16 Years And Over Walked,17,19,0.7,0.8
Estimate Commuting To Work Workers 16 Years And Over Other Means,32,40,1.4,1.7
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,225,152,9.8,6.9
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),36.6,4.2,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,2299,570,2299,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",826,241,35.9,10.7
