Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,2844,665,2844,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,1660,359,58.4,5.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,1660,359,58.4,5.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,1607,358,56.5,4.6
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,53,35,1.9,1.3
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,14,0.0,1.7
Estimate Employment Status Population 16 Years And Over Not In Labor Force,1184,356,41.6,5.0
Estimate Employment Status Civilian Labor Force,1660,359,1660,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),3.2,2.2
Estimate Employment Status Females 16 Years And Over,1459,351,1459,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,746,204,51.1,6.8
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,746,204,51.1,6.8
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,729,202,50.0,6.5
Estimate Employment Status Own Children Of The Householder Under 6 Years,225,94,225,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,144,82,64.0,22.4
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,976,215,976,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,728,178,74.6,17.3
Estimate Commuting To Work Workers 16 Years And Over,1577,359,1577,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",1258,308,79.8,8.4
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",241,141,15.3,8.2
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,14,0.0,3.0
Estimate Commuting To Work Workers 16 Years And Over Walked,0,14,0.0,3.0
Estimate Commuting To Work Workers 16 Years And Over Other Means,25,45,1.6,2.7
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,53,36,3.4,2.3
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),19.0,2.6,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,1607,358,1607,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",689,235,42.9,8.3
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,212,99,13.2,6.4
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,325,167,20.2,7.2
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",169,70,10.5,5.0
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",212,62,13.2,4.7
Estimate Industry Civilian Employed Population 16 Years And Over,1607,358,1607,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",142,59,8.8,3.9
Estimate Industry Civilian Employed Population 16 Years And Over Construction,77,53,4.8,3.5
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,65,37,4.0,2.5
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,87,47,5.4,3.1
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,251,164,15.6,8.0
