Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,35145,1814,35145,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,24612,1420,70.0,1.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,23928,1410,68.1,1.9
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,23281,1387,66.2,2.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,647,197,1.8,0.5
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,684,368,1.9,1.0
Estimate Employment Status Population 16 Years And Over Not In Labor Force,10533,848,30.0,1.8
Estimate Employment Status Civilian Labor Force,23928,1410,23928,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),2.7,0.8
Estimate Employment Status Females 16 Years And Over,17690,968,17690,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,10923,845,61.7,3.1
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,10902,840,61.6,3.1
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,10573,819,59.8,3.0
Estimate Employment Status Own Children Of The Householder Under 6 Years,3763,528,3763,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,2259,385,60.0,9.5
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,7986,827,7986,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,5852,771,73.3,5.6
Estimate Commuting To Work Workers 16 Years And Over,23741,1387,23741,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",21041,1270,88.6,1.7
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",1422,287,6.0,1.2
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),108,80,0.5,0.3
Estimate Commuting To Work Workers 16 Years And Over Walked,5,10,0.0,0.1
Estimate Commuting To Work Workers 16 Years And Over Other Means,218,152,0.9,0.6
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,947,290,4.0,1.2
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),20.0,0.8,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,23281,1387,23281,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",9960,864,42.8,3.4
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,3717,643,16.0,2.4
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,5888,902,25.3,3.1
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",1832,338,7.9,1.5
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",1884,355,8.1,1.5
Estimate Industry Civilian Employed Population 16 Years And Over,23281,1387,23281,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",395,150,1.7,0.6
Estimate Industry Civilian Employed Population 16 Years And Over Construction,1511,398,6.5,1.7
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,1785,436,7.7,1.8
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,491,189,2.1,0.8
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,2754,688,11.8,2.7
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",729,192,3.1,0.8
Estimate Industry Civilian Employed Population 16 Years And Over Information,239,110,1.0,0.5
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",1521,284,6.5,1.2
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",2271,482,9.8,2.1
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",6156,637,26.4,2.3
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",1681,548,7.2,2.3
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",1480,319,6.4,1.4
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,2268,434,9.7,1.8
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,23281,1387,23281,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,17357,1359,74.6,2.8
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,4504,558,19.3,2.2
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,1402,322,6.0,1.5
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,18,16,0.1,0.1
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,17224,705,17224,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",456,147,2.6,0.9
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",185,84,1.1,0.5
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",798,251,4.6,1.4
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999",861,221,5.0,1.2
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $35,000 To $49,999",1454,298,8.4,1.8
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $50,000 To $74,999",3406,599,19.8,3.1
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $75,000 To $99,999",2582,404,15.0,2.3
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $100,000 To $149,999",4035,449,23.4,2.6
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $150,000 To $199,999",1817,238,10.5,1.4
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $200,000 Or More",1630,255,9.5,1.4
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Median Household Income (Dollars),87231,4188,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Mean Household Income (Dollars),106771,3957,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings,15085,691,87.6,1.5
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings Mean Earnings (Dollars),103572,4321,(X),(X)
