Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,14436,957,14436,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,7939,768,55.0,3.7
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,7939,768,55.0,3.7
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,7244,718,50.2,3.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,695,254,4.8,1.7
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,23,0.0,0.3
Estimate Employment Status Population 16 Years And Over Not In Labor Force,6497,676,45.0,3.7
Estimate Employment Status Civilian Labor Force,7939,768,7939,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),8.8,3.0
Estimate Employment Status Females 16 Years And Over,7640,624,7640,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,4168,541,54.6,5.1
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,4168,541,54.6,5.1
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,3793,506,49.6,4.7
Estimate Employment Status Own Children Of The Householder Under 6 Years,1221,296,1221,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,745,271,61.0,24.2
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,2917,575,2917,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,2050,494,70.3,11.0
Estimate Commuting To Work Workers 16 Years And Over,7218,716,7218,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",5537,655,76.7,4.6
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",972,278,13.5,3.7
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,23,0.0,0.7
Estimate Commuting To Work Workers 16 Years And Over Walked,269,161,3.7,2.3
Estimate Commuting To Work Workers 16 Years And Over Other Means,53,41,0.7,0.6
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,387,161,5.4,2.1
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),17.7,2.7,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,7244,718,7244,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",1481,357,20.4,4.7
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,1462,325,20.2,4.0
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,1359,390,18.8,5.2
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",1156,428,16.0,5.1
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",1786,278,24.7,3.9
Estimate Industry Civilian Employed Population 16 Years And Over,7244,718,7244,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",212,151,2.9,2.0
Estimate Industry Civilian Employed Population 16 Years And Over Construction,772,348,10.7,4.4
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,1372,302,18.9,4.4
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,56,57,0.8,0.8
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,984,302,13.6,4.2
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",253,124,3.5,1.7
Estimate Industry Civilian Employed Population 16 Years And Over Information,29,47,0.4,0.6
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",385,167,5.3,2.3
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",264,136,3.6,1.9
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",1611,382,22.2,5.1
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",662,291,9.1,3.6
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",399,201,5.5,2.7
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,245,127,3.4,1.7
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,7244,718,7244,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,6261,678,86.4,3.1
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,594,169,8.2,2.4
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,375,186,5.2,2.5
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,14,21,0.2,0.3
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,6303,476,6303,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",916,291,14.5,4.7
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",337,177,5.3,2.8
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",1074,361,17.0,5.3
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999",768,272,12.2,4.1
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $35,000 To $49,999",596,180,9.5,2.7
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $50,000 To $74,999",1127,249,17.9,3.8
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $75,000 To $99,999",711,308,11.3,4.7
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $100,000 To $149,999",648,202,10.3,3.4
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $150,000 To $199,999",61,45,1.0,0.7
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $200,000 Or More",65,56,1.0,0.9
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Median Household Income (Dollars),37478,8611,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Mean Household Income (Dollars),55248,9694,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings,4752,478,75.4,3.8
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings Mean Earnings (Dollars),57651,11434,(X),(X)
