Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,1733,194,1733,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,904,153,52.2,6.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,904,153,52.2,6.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,868,166,50.1,7.9
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,36,38,2.1,2.2
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,14,0.0,2.7
Estimate Employment Status Population 16 Years And Over Not In Labor Force,829,150,47.8,6.8
Estimate Employment Status Civilian Labor Force,904,153,904,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),4.0,4.5
Estimate Employment Status Females 16 Years And Over,933,136,933,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,386,97,41.4,8.7
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,386,97,41.4,8.7
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,369,105,39.5,9.6
Estimate Employment Status Own Children Of The Householder Under 6 Years,157,86,157,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,98,76,62.4,31.4
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,303,91,303,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,132,68,43.6,20.9
Estimate Commuting To Work Workers 16 Years And Over,868,166,868,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",817,162,94.1,4.3
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",25,24,2.9,2.7
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,14,0.0,5.3
Estimate Commuting To Work Workers 16 Years And Over Walked,15,22,1.7,2.6
Estimate Commuting To Work Workers 16 Years And Over Other Means,0,14,0.0,5.3
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,11,16,1.3,1.9
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),24.1,6.0,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,868,166,868,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",237,78,27.3,7.5
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,231,94,26.6,8.5
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,235,88,27.1,8.1
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",63,42,7.3,4.9
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",102,47,11.8,6.0
Estimate Industry Civilian Employed Population 16 Years And Over,868,166,868,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",112,60,12.9,6.8
Estimate Industry Civilian Employed Population 16 Years And Over Construction,62,52,7.1,5.9
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,16,15,1.8,1.9
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,8,12,0.9,1.3
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,157,78,18.1,7.7
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",55,30,6.3,3.6
Estimate Industry Civilian Employed Population 16 Years And Over Information,0,14,0.0,5.3
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",27,30,3.1,3.6
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",34,36,3.9,4.1
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",123,67,14.2,7.0
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",106,66,12.2,8.3
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",62,40,7.1,4.6
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,106,85,12.2,8.6
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,868,166,868,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,623,124,71.8,8.9
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,178,98,20.5,9.4
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,67,34,7.7,4.2
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,0,14,0.0,5.3
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,686,97,686,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",23,26,3.4,3.8
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",48,38,7.0,5.4
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",102,55,14.9,7.5
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999",95,49,13.8,6.9
