Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,817,292,817,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,491,273,60.1,14.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,491,273,60.1,14.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,454,271,55.6,16.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,37,36,4.5,4.5
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,14,0.0,5.6
Estimate Employment Status Population 16 Years And Over Not In Labor Force,326,84,39.9,14.5
Estimate Employment Status Civilian Labor Force,491,273,491,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),7.5,8.4
Estimate Employment Status Females 16 Years And Over,416,135,416,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,207,123,49.8,16.3
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,207,123,49.8,16.3
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,191,120,45.9,16.9
Estimate Employment Status Own Children Of The Householder Under 6 Years,171,95,171,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,46,43,26.9,24.7
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,196,74,196,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,126,61,64.3,21.8
Estimate Commuting To Work Workers 16 Years And Over,422,267,422,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",385,265,91.2,10.6
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",17,16,4.0,4.8
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,14,0.0,10.6
Estimate Commuting To Work Workers 16 Years And Over Walked,0,14,0.0,10.6
Estimate Commuting To Work Workers 16 Years And Over Other Means,0,14,0.0,10.6
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,20,33,4.7,8.7
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),40.7,13.3,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,454,271,454,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",153,135,33.7,13.1
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,38,23,8.4,6.8
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,102,74,22.5,8.3
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",102,82,22.5,8.4
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",59,43,13.0,11.7
Estimate Industry Civilian Employed Population 16 Years And Over,454,271,454,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",17,23,3.7,5.4
Estimate Industry Civilian Employed Population 16 Years And Over Construction,39,22,8.6,7.0
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,11,13,2.4,3.5
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,12,13,2.6,3.3
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,130,143,28.6,19.1
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",33,38,7.3,9.5
Estimate Industry Civilian Employed Population 16 Years And Over Information,2,4,0.4,1.0
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",0,14,0.0,9.9
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",59,45,13.0,7.1
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",139,113,30.6,11.8
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",4,6,0.9,1.4
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",3,6,0.7,1.4
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,5,8,1.1,1.9
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,454,271,454,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,330,182,72.7,12.6
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,85,104,18.7,14.6
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,39,36,8.6,9.6
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,0,14,0.0,9.9
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,347,106,347,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",26,22,7.5,6.4
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",14,16,4.0,4.6
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",30,21,8.6,6.5
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999",45,37,13.0,9.9
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $35,000 To $49,999",37,28,10.7,8.0
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $50,000 To $74,999",47,25,13.5,7.9
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $75,000 To $99,999",21,23,6.1,6.1
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $100,000 To $149,999",112,87,32.3,17.7
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $150,000 To $199,999",5,8,1.4,2.3
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $200,000 Or More",10,14,2.9,4.0
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Median Household Income (Dollars),57639,33037,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Mean Household Income (Dollars),83111,22914,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings,265,102,76.4,10.7
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings Mean Earnings (Dollars),94356,26588,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Social Security,106,38,30.5,11.4
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Social Security Mean Social Security Income (Dollars),18840,4036,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Retirement Income,47,32,13.5,8.9
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Retirement Income Mean Retirement Income (Dollars),12881,4612,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Supplemental Security Income,0,14,0.0,12.8
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Supplemental Security Income Mean Supplemental Security Income (Dollars),-666666666,-222222222,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Cash Public Assistance Income,8,10,2.3,3.1
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Cash Public Assistance Income Mean Cash Public Assistance Income (Dollars),-999999999,-999999999,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Food Stamp/Snap Benefits In The Past 12 Months,35,25,10.1,7.2
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families,287,104,287,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families Less Than $10,000",19,17,6.6,6.2
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $10,000 To $14,999",14,17,4.9,6.0
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $15,000 To $24,999",25,20,8.7,7.1
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $25,000 To $34,999",43,36,15.0,11.5
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $35,000 To $49,999",20,23,7.0,7.7
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $50,000 To $74,999",46,25,16.0,9.5
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $75,000 To $99,999",21,23,7.3,7.3
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $100,000 To $149,999",84,83,29.3,20.8
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $150,000 To $199,999",5,8,1.7,2.8
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $200,000 Or More",10,14,3.5,4.9
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families Median Family Income (Dollars),54926,31684,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families Mean Family Income (Dollars),85425,27418,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Per Capita Income (Dollars),20248,6087,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Nonfamily Households,60,31,60,(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Nonfamily Households Median Nonfamily Income (Dollars),38864,26014,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Nonfamily Households Mean Nonfamily Income (Dollars),50323,26515,(X),(X)
