Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,169,66,169,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,124,54,73.4,15.2
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,124,54,73.4,15.2
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,118,53,69.8,15.2
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,6,8,3.6,5.0
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,14,0.0,24.2
Estimate Employment Status Population 16 Years And Over Not In Labor Force,45,31,26.6,15.2
Estimate Employment Status Civilian Labor Force,124,54,124,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),4.8,6.8
Estimate Employment Status Females 16 Years And Over,84,37,84,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,48,23,57.1,24.7
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,48,23,57.1,24.7
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,42,22,50.0,23.4
Estimate Employment Status Own Children Of The Householder Under 6 Years,16,17,16,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,16,17,100.0,89.6
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,32,25,32,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,32,25,100.0,63.4
Estimate Commuting To Work Workers 16 Years And Over,118,53,118,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",78,37,66.1,26.2
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",28,33,23.7,21.9
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,14,0.0,31.9
Estimate Commuting To Work Workers 16 Years And Over Walked,6,8,5.1,5.6
Estimate Commuting To Work Workers 16 Years And Over Other Means,5,8,4.2,6.8
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,1,5,0.8,4.0
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),34.6,8.6,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,118,53,118,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",18,13,15.3,11.9
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,25,21,21.2,11.6
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,17,11,14.4,7.2
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",15,14,12.7,8.9
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",43,25,36.4,17.3
Estimate Industry Civilian Employed Population 16 Years And Over,118,53,118,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",0,14,0.0,31.9
Estimate Industry Civilian Employed Population 16 Years And Over Construction,17,15,14.4,12.1
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,39,29,33.1,15.3
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,0,14,0.0,31.9
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,7,7,5.9,6.6
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",20,15,16.9,13.2
Estimate Industry Civilian Employed Population 16 Years And Over Information,0,14,0.0,31.9
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",0,14,0.0,31.9
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",9,9,7.6,6.3
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",16,14,13.6,8.8
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",5,8,4.2,6.7
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",0,14,0.0,31.9
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,5,9,4.2,7.4
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,118,53,118,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,97,50,82.2,16.1
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,12,18,10.2,14.0
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,9,10,7.6,8.6
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,0,14,0.0,31.9
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,69,27,69,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",8,9,11.6,12.7
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",0,14,0.0,43.2
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",16,14,23.2,17.2
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999",0,14,0.0,43.2
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $35,000 To $49,999",12,13,17.4,16.8
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $50,000 To $74,999",12,11,17.4,13.8
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $75,000 To $99,999",8,10,11.6,14.0
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $100,000 To $149,999",7,10,10.1,13.9
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $150,000 To $199,999",0,14,0.0,43.2
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $200,000 Or More",6,8,8.7,10.9
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Median Household Income (Dollars),46875,30533,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Mean Household Income (Dollars),90149,52100,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings,58,27,84.1,14.5
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings Mean Earnings (Dollars),100566,59367,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Social Security,17,11,24.6,15.5
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Social Security Mean Social Security Income (Dollars),13824,2668,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Retirement Income,7,10,10.1,12.9
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Retirement Income Mean Retirement Income (Dollars),-999999999,-999999999,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Supplemental Security Income,5,5,7.2,8.1
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Supplemental Security Income Mean Supplemental Security Income (Dollars),-999999999,-999999999,(X),(X)
