Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,116,59,116,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,56,35,48.3,24.2
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,56,35,48.3,24.2
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,56,35,48.3,24.2
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,0,14,0.0,32.3
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,14,0.0,32.3
Estimate Employment Status Population 16 Years And Over Not In Labor Force,60,45,51.7,24.2
Estimate Employment Status Civilian Labor Force,56,35,56,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),0.0,47.9
Estimate Employment Status Females 16 Years And Over,70,38,70,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,40,30,57.1,26.1
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,40,30,57.1,26.1
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,40,30,57.1,26.1
Estimate Employment Status Own Children Of The Householder Under 6 Years,0,14,0,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,0,14,-666666666.0,-222222222.0
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,23,26,23,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,20,26,87.0,30.4
Estimate Commuting To Work Workers 16 Years And Over,50,36,50,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",50,36,100.0,50.7
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",0,14,0.0,50.7
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,14,0.0,50.7
Estimate Commuting To Work Workers 16 Years And Over Walked,0,14,0.0,50.7
Estimate Commuting To Work Workers 16 Years And Over Other Means,0,14,0.0,50.7
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,0,14,0.0,50.7
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),30.8,19.4,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,56,35,56,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",25,19,44.6,32.5
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,24,28,42.9,36.3
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,0,14,0.0,47.9
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",6,9,10.7,16.3
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",1,3,1.8,5.3
Estimate Industry Civilian Employed Population 16 Years And Over,56,35,56,(X)
