Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,523,191,523,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,260,149,49.7,18.2
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,260,149,49.7,18.2
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,248,146,47.4,17.9
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,12,22,2.3,4.3
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,14,0.0,8.7
Estimate Employment Status Population 16 Years And Over Not In Labor Force,263,108,50.3,18.2
Estimate Employment Status Civilian Labor Force,260,149,260,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),4.6,8.8
Estimate Employment Status Females 16 Years And Over,292,110,292,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,123,75,42.1,18.9
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,123,75,42.1,18.9
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,111,67,38.0,16.7
Estimate Employment Status Own Children Of The Householder Under 6 Years,0,14,0,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,0,14,-666666666.0,-222222222.0
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,196,171,196,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,196,171,100.0,21.3
Estimate Commuting To Work Workers 16 Years And Over,223,132,223,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",201,127,90.1,10.4
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",12,13,5.4,6.1
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,14,0.0,19.1
Estimate Commuting To Work Workers 16 Years And Over Walked,0,14,0.0,19.1
Estimate Commuting To Work Workers 16 Years And Over Other Means,0,14,0.0,19.1
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,10,18,4.5,8.8
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),13.3,5.1,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,248,146,248,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",38,30,15.3,15.7
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,84,77,33.9,25.5
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,61,51,24.6,13.1
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",40,52,16.1,17.4
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",25,40,10.1,14.6
Estimate Industry Civilian Employed Population 16 Years And Over,248,146,248,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",0,14,0.0,17.3
