Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,200,63,200,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,125,47,62.5,11.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,125,47,62.5,11.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,120,47,60.0,11.7
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,5,6,2.5,3.0
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,14,0.0,21.0
Estimate Employment Status Population 16 Years And Over Not In Labor Force,75,31,37.5,11.3
Estimate Employment Status Civilian Labor Force,125,47,125,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),4.0,4.8
Estimate Employment Status Females 16 Years And Over,118,41,118,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,61,28,51.7,13.0
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,61,28,51.7,13.0
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,61,28,51.7,13.0
Estimate Employment Status Own Children Of The Householder Under 6 Years,12,14,12,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,12,14,100.0,100.0
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,69,76,69,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,69,76,100.0,43.2
Estimate Commuting To Work Workers 16 Years And Over,117,48,117,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",99,45,84.6,11.0
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",8,7,6.8,6.1
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,14,0.0,32.1
Estimate Commuting To Work Workers 16 Years And Over Walked,6,11,5.1,8.9
Estimate Commuting To Work Workers 16 Years And Over Other Means,0,14,0.0,32.1
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,4,5,3.4,4.5
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),27.7,8.8,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,120,47,120,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",44,19,36.7,14.4
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,11,8,9.2,5.9
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,19,15,15.8,12.2
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",39,35,32.5,21.5
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",7,11,5.8,8.6
Estimate Industry Civilian Employed Population 16 Years And Over,120,47,120,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",32,19,26.7,12.0
Estimate Industry Civilian Employed Population 16 Years And Over Construction,7,11,5.8,8.3
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,34,31,28.3,18.0
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,0,14,0.0,31.5
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,4,5,3.3,4.3
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",0,14,0.0,31.5
Estimate Industry Civilian Employed Population 16 Years And Over Information,0,14,0.0,31.5
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",8,10,6.7,8.0
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",4,5,3.3,4.4
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",22,11,18.3,9.9
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",0,14,0.0,31.5
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",4,7,3.3,5.5
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,5,6,4.2,5.8
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,120,47,120,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,86,46,71.7,14.2
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,21,11,17.5,10.6
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,13,8,10.8,7.6
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,0,14,0.0,31.5
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,101,29,101,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",2,3,2.0,3.2
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",9,10,8.9,9.4
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",2,3,2.0,2.7
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999",6,9,5.9,7.9
