Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,1203,113,1203,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,862,101,71.7,5.4
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,862,101,71.7,5.4
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,815,97,67.7,5.4
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,47,35,3.9,2.8
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,14,0.0,3.9
Estimate Employment Status Population 16 Years And Over Not In Labor Force,341,75,28.3,5.4
Estimate Employment Status Civilian Labor Force,862,101,862,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),5.5,3.9
Estimate Employment Status Females 16 Years And Over,648,72,648,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,367,63,56.6,8.4
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,367,63,56.6,8.4
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,351,60,54.2,8.0
Estimate Employment Status Own Children Of The Householder Under 6 Years,169,43,169,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,119,43,70.4,15.6
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,304,85,304,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,197,59,64.8,21.3
Estimate Commuting To Work Workers 16 Years And Over,808,97,808,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",744,96,92.1,3.7
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",52,27,6.4,3.4
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,14,0.0,5.7
Estimate Commuting To Work Workers 16 Years And Over Walked,1,3,0.1,0.4
Estimate Commuting To Work Workers 16 Years And Over Other Means,0,14,0.0,5.7
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,11,13,1.4,1.6
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),20.3,5.3,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,815,97,815,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",276,62,33.9,7.5
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,126,54,15.5,5.7
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,132,39,16.2,4.5
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",126,39,15.5,4.6
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",155,47,19.0,5.1
Estimate Industry Civilian Employed Population 16 Years And Over,815,97,815,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",205,58,25.2,5.9
Estimate Industry Civilian Employed Population 16 Years And Over Construction,23,14,2.8,1.7
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,53,34,6.5,4.1
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,30,17,3.7,2.1
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,51,27,6.3,3.1
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",38,23,4.7,2.7
Estimate Industry Civilian Employed Population 16 Years And Over Information,25,20,3.1,2.5
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",31,19,3.8,2.3
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",43,27,5.3,3.2
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",199,62,24.4,7.5
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",48,32,5.9,3.8
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",31,30,3.8,3.6
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,38,23,4.7,2.8
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,815,97,815,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,630,93,77.3,5.8
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,137,48,16.8,5.6
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,48,26,5.9,3.1
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,0,14,0.0,5.7
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,604,73,604,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",66,46,10.9,7.0
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",11,13,1.8,2.3
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",33,27,5.5,4.4
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999",49,27,8.1,4.1
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $35,000 To $49,999",31,20,5.1,3.4
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $50,000 To $74,999",159,52,26.3,8.2
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $75,000 To $99,999",95,37,15.7,6.1
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $100,000 To $149,999",97,33,16.1,5.6
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $150,000 To $199,999",19,14,3.1,2.3
