Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,29050,1483,29050,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,20191,1432,69.5,2.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,20131,1451,69.3,2.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,19505,1418,67.1,2.9
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,626,271,2.2,0.9
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,60,84,0.2,0.3
Estimate Employment Status Population 16 Years And Over Not In Labor Force,8859,837,30.5,2.8
Estimate Employment Status Civilian Labor Force,20131,1451,20131,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),3.1,1.3
Estimate Employment Status Females 16 Years And Over,15644,1004,15644,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,9785,851,62.5,3.7
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,9776,857,62.5,3.7
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,9424,834,60.2,3.7
Estimate Employment Status Own Children Of The Householder Under 6 Years,2980,566,2980,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,2050,534,68.8,11.4
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,5241,1159,5241,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,4049,1098,77.3,9.2
Estimate Commuting To Work Workers 16 Years And Over,19300,1410,19300,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",15470,1383,80.2,3.7
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",1463,648,7.6,3.3
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),18,21,0.1,0.1
Estimate Commuting To Work Workers 16 Years And Over Walked,305,156,1.6,0.8
Estimate Commuting To Work Workers 16 Years And Over Other Means,177,186,0.9,1.0
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,1867,425,9.7,2.1
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),26.8,1.9,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,19505,1418,19505,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",8066,894,41.4,4.2
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,3251,640,16.7,3.2
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,4229,815,21.7,3.5
