Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,45186,2005,45186,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,27830,1357,61.6,2.4
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,27758,1363,61.4,2.4
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,26521,1274,58.7,2.4
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,1237,363,2.7,0.8
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,72,63,0.2,0.1
Estimate Employment Status Population 16 Years And Over Not In Labor Force,17356,1531,38.4,2.4
Estimate Employment Status Civilian Labor Force,27758,1363,27758,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),4.5,1.2
Estimate Employment Status Females 16 Years And Over,21694,1488,21694,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,13446,975,62.0,3.4
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,13442,974,62.0,3.4
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,12839,931,59.2,3.7
Estimate Employment Status Own Children Of The Householder Under 6 Years,2496,394,2496,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,1461,395,58.5,11.6
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,2849,466,2849,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,2030,440,71.3,9.9
Estimate Commuting To Work Workers 16 Years And Over,26115,1261,26115,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",18378,1049,70.4,2.9
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",2479,709,9.5,2.6
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),1103,306,4.2,1.2
Estimate Commuting To Work Workers 16 Years And Over Walked,889,265,3.4,1.0
Estimate Commuting To Work Workers 16 Years And Over Other Means,1296,404,5.0,1.5
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,1970,467,7.5,1.8
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),14.7,0.7,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,26521,1274,26521,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",10675,900,40.3,3.1
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,5427,600,20.5,2.1
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,6361,749,24.0,2.4
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",1289,336,4.9,1.2
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",2769,632,10.4,2.3
Estimate Industry Civilian Employed Population 16 Years And Over,26521,1274,26521,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",210,97,0.8,0.4
Estimate Industry Civilian Employed Population 16 Years And Over Construction,801,275,3.0,1.0
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,1047,286,3.9,1.1
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,583,236,2.2,0.9
