Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,43633,1360,43633,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,32108,1173,73.6,2.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,31962,1170,73.3,2.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,30528,1172,70.0,2.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,1434,334,3.3,0.8
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,146,115,0.3,0.3
Estimate Employment Status Population 16 Years And Over Not In Labor Force,11525,1021,26.4,2.0
Estimate Employment Status Civilian Labor Force,31962,1170,31962,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),4.5,1.0
Estimate Employment Status Females 16 Years And Over,22191,867,22191,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,15041,733,67.8,2.9
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,15041,733,67.8,2.9
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,14399,774,64.9,3.1
Estimate Employment Status Own Children Of The Householder Under 6 Years,6193,617,6193,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,4159,671,67.2,8.4
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,11806,945,11806,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,7951,690,67.3,5.7
Estimate Commuting To Work Workers 16 Years And Over,30209,1161,30209,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",24495,1155,81.1,1.7
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",1741,434,5.8,1.4
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),43,61,0.1,0.2
Estimate Commuting To Work Workers 16 Years And Over Walked,264,139,0.9,0.5
Estimate Commuting To Work Workers 16 Years And Over Other Means,216,120,0.7,0.4
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,3450,481,11.4,1.7
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),37.0,1.6,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,30528,1172,30528,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",13294,895,43.5,2.6
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,4522,674,14.8,2.0
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,6981,733,22.9,2.3
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",2213,428,7.2,1.4
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",3518,464,11.5,1.5
Estimate Industry Civilian Employed Population 16 Years And Over,30528,1172,30528,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",280,144,0.9,0.5
Estimate Industry Civilian Employed Population 16 Years And Over Construction,2242,407,7.3,1.3
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,1895,366,6.2,1.2
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,803,261,2.6,0.8
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,3743,703,12.3,2.2
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",2354,439,7.7,1.4
Estimate Industry Civilian Employed Population 16 Years And Over Information,791,289,2.6,0.9
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",2023,422,6.6,1.4
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",3650,517,12.0,1.7
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",7577,727,24.8,2.2
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",1764,371,5.8,1.2
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",1533,454,5.0,1.4
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,1873,426,6.1,1.4
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,30528,1172,30528,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,23675,1121,77.6,2.5
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,5200,707,17.0,2.2
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,1617,392,5.3,1.2
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,36,39,0.1,0.1
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,19298,697,19298,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",619,269,3.2,1.4
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",424,181,2.2,0.9
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",766,289,4.0,1.5
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999",669,297,3.5,1.5
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $35,000 To $49,999",1573,380,8.2,2.0
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $50,000 To $74,999",3842,583,19.9,2.8
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $75,000 To $99,999",2252,393,11.7,2.0
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $100,000 To $149,999",5034,546,26.1,2.7
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $150,000 To $199,999",2264,371,11.7,1.9
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $200,000 Or More",1855,341,9.6,1.8
