Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,244,90,244,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,123,56,50.4,13.9
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,123,56,50.4,13.9
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,123,56,50.4,13.9
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,0,14,0.0,17.6
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,14,0.0,17.6
Estimate Employment Status Population 16 Years And Over Not In Labor Force,121,56,49.6,13.9
Estimate Employment Status Civilian Labor Force,123,56,123,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),0.0,30.9
Estimate Employment Status Females 16 Years And Over,111,52,111,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,43,29,38.7,20.1
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,43,29,38.7,20.1
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,43,29,38.7,20.1
Estimate Employment Status Own Children Of The Householder Under 6 Years,31,31,31,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,15,13,48.4,27.0
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,48,38,48,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,32,29,66.7,42.7
Estimate Commuting To Work Workers 16 Years And Over,123,56,123,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",117,56,95.1,7.6
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",3,6,2.4,4.9
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,14,0.0,30.9
Estimate Commuting To Work Workers 16 Years And Over Walked,0,14,0.0,30.9
Estimate Commuting To Work Workers 16 Years And Over Other Means,3,7,2.4,5.5
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,0,14,0.0,30.9
