Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,28340,1061,28340,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,13137,891,46.4,3.4
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,13135,891,46.3,3.4
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,12106,827,42.7,3.2
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,1029,257,3.6,0.9
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,2,4,0.0,0.1
Estimate Employment Status Population 16 Years And Over Not In Labor Force,15203,1284,53.6,3.4
Estimate Employment Status Civilian Labor Force,13135,891,13135,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),7.8,1.8
Estimate Employment Status Females 16 Years And Over,12363,506,12363,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,6115,464,49.5,3.4
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,6113,463,49.4,3.4
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,5738,429,46.4,3.3
Estimate Employment Status Own Children Of The Householder Under 6 Years,2356,267,2356,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,1758,346,74.6,9.9
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,3857,399,3857,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,2865,386,74.3,6.3
Estimate Commuting To Work Workers 16 Years And Over,11618,815,11618,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",9796,795,84.3,3.2
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",894,299,7.7,2.5
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),3,6,0.0,0.1
Estimate Commuting To Work Workers 16 Years And Over Walked,149,100,1.3,0.9
Estimate Commuting To Work Workers 16 Years And Over Other Means,357,169,3.1,1.5
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,419,149,3.6,1.2
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),29.2,2.5,(X),(X)
