Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,958,193,958,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,491,123,51.3,8.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,489,123,51.0,8.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,456,119,47.6,8.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,33,27,3.4,2.8
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,2,3,0.2,0.3
Estimate Employment Status Population 16 Years And Over Not In Labor Force,467,128,48.7,8.3
Estimate Employment Status Civilian Labor Force,489,123,489,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),6.7,5.3
Estimate Employment Status Females 16 Years And Over,506,131,506,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,234,73,46.2,11.5
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,234,73,46.2,11.5
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,209,68,41.3,11.2
Estimate Employment Status Own Children Of The Householder Under 6 Years,56,44,56,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,25,28,44.6,33.8
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,185,76,185,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,141,67,76.2,14.2
Estimate Commuting To Work Workers 16 Years And Over,453,118,453,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",324,86,71.5,10.1
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",77,54,17.0,9.1
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,14,0.0,9.9
Estimate Commuting To Work Workers 16 Years And Over Walked,3,6,0.7,1.3
Estimate Commuting To Work Workers 16 Years And Over Other Means,19,17,4.2,3.9
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,30,23,6.6,4.8
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),34.1,7.4,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,456,119,456,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",184,75,40.4,10.2
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,99,44,21.7,7.3
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,84,33,18.4,6.8
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",38,24,8.3,4.8
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",51,25,11.2,5.1
Estimate Industry Civilian Employed Population 16 Years And Over,456,119,456,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",34,22,7.5,4.3
Estimate Industry Civilian Employed Population 16 Years And Over Construction,37,27,8.1,5.7
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,28,27,6.1,5.3
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,3,5,0.7,1.0
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,52,30,11.4,6.3
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",20,21,4.4,4.4
Estimate Industry Civilian Employed Population 16 Years And Over Information,1,3,0.2,0.7
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",28,29,6.1,6.2
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",11,11,2.4,2.3
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",152,77,33.3,11.2
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",13,14,2.9,2.9
