Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,44662,2157,44662,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,29152,1713,65.3,2.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,29124,1713,65.2,2.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,26908,1619,60.2,2.7
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,2216,498,5.0,1.0
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,28,34,0.1,0.1
Estimate Employment Status Population 16 Years And Over Not In Labor Force,15510,1387,34.7,2.5
Estimate Employment Status Civilian Labor Force,29124,1713,29124,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),7.6,1.6
Estimate Employment Status Females 16 Years And Over,22676,1282,22676,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,13012,999,57.4,3.2
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,13012,999,57.4,3.2
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,12110,989,53.4,3.5
Estimate Employment Status Own Children Of The Householder Under 6 Years,5000,897,5000,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,3378,829,67.6,9.2
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,12930,1670,12930,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,8658,1419,67.0,6.5
Estimate Commuting To Work Workers 16 Years And Over,26136,1622,26136,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",20013,1326,76.6,3.4
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",3432,681,13.1,2.3
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),55,61,0.2,0.2
Estimate Commuting To Work Workers 16 Years And Over Walked,36,46,0.1,0.2
Estimate Commuting To Work Workers 16 Years And Over Other Means,800,498,3.1,1.8
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,1800,421,6.9,1.6
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),22.0,1.4,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,26908,1619,26908,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",11639,1051,43.3,3.3
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,5590,1082,20.8,3.7
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,6332,943,23.5,3.1
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",1545,368,5.7,1.4
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",1802,405,6.7,1.5
Estimate Industry Civilian Employed Population 16 Years And Over,26908,1619,26908,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",440,209,1.6,0.8
Estimate Industry Civilian Employed Population 16 Years And Over Construction,1304,384,4.8,1.4
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,949,300,3.5,1.0
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,947,326,3.5,1.2
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,3304,601,12.3,2.0
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",1194,331,4.4,1.2
Estimate Industry Civilian Employed Population 16 Years And Over Information,467,195,1.7,0.7
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",1669,377,6.2,1.3
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",3364,947,12.5,3.2
