Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,9303,1019,9303,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,5789,772,62.2,4.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,5789,772,62.2,4.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,5546,775,59.6,4.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,243,127,2.6,1.4
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,23,0.0,0.5
Estimate Employment Status Population 16 Years And Over Not In Labor Force,3514,514,37.8,4.1
Estimate Employment Status Civilian Labor Force,5789,772,5789,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),4.2,2.3
Estimate Employment Status Females 16 Years And Over,4595,521,4595,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,2687,430,58.5,5.9
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,2687,430,58.5,5.9
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,2643,434,57.5,5.9
Estimate Employment Status Own Children Of The Householder Under 6 Years,493,198,493,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,325,171,65.9,15.4
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,1693,393,1693,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,1237,335,73.1,11.4
Estimate Commuting To Work Workers 16 Years And Over,5480,782,5480,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",4368,584,79.7,5.9
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",553,270,10.1,4.4
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,23,0.0,0.9
Estimate Commuting To Work Workers 16 Years And Over Walked,0,23,0.0,0.9
Estimate Commuting To Work Workers 16 Years And Over Other Means,52,55,0.9,1.0
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,507,238,9.3,3.8
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),31.4,3.2,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,5546,775,5546,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",1734,355,31.3,5.4
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,976,298,17.6,4.3
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,1433,377,25.8,5.5
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",518,143,9.3,2.2
