Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,58064,2000,58064,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,30421,1522,52.4,2.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,30401,1517,52.4,2.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,28068,1394,48.3,2.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,2333,575,4.0,1.0
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,20,35,0.0,0.1
Estimate Employment Status Population 16 Years And Over Not In Labor Force,27643,1668,47.6,2.1
Estimate Employment Status Civilian Labor Force,30401,1517,30401,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),7.7,1.8
Estimate Employment Status Females 16 Years And Over,29571,1353,29571,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,12820,924,43.4,2.7
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,12820,924,43.4,2.7
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,11762,880,39.8,2.6
Estimate Employment Status Own Children Of The Householder Under 6 Years,6018,1031,6018,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,3380,799,56.2,8.5
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,14024,1310,14024,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,7579,1061,54.0,6.7
Estimate Commuting To Work Workers 16 Years And Over,27346,1429,27346,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",22026,1316,80.5,2.6
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",2622,510,9.6,1.7
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),2,4,0.0,0.1
Estimate Commuting To Work Workers 16 Years And Over Walked,325,160,1.2,0.6
Estimate Commuting To Work Workers 16 Years And Over Other Means,317,161,1.2,0.6
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,2054,479,7.5,1.8
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),20.8,0.9,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,28068,1394,28068,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",9301,980,33.1,2.9
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,5739,727,20.4,2.3
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,6154,741,21.9,2.4
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",2885,442,10.3,1.6
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",3989,620,14.2,2.1
Estimate Industry Civilian Employed Population 16 Years And Over,28068,1394,28068,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",696,322,2.5,1.1
Estimate Industry Civilian Employed Population 16 Years And Over Construction,2297,399,8.2,1.4
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,1860,487,6.6,1.7
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,1155,365,4.1,1.3
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,3775,566,13.4,1.9
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",1873,378,6.7,1.4
Estimate Industry Civilian Employed Population 16 Years And Over Information,125,94,0.4,0.3
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",1247,439,4.4,1.5
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",2599,449,9.3,1.6
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",7717,842,27.5,2.5
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",1915,451,6.8,1.5
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",1769,357,6.3,1.2
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,1040,352,3.7,1.3
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,28068,1394,28068,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,20778,1298,74.0,2.5
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,3718,502,13.2,1.7
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,3572,613,12.7,2.1
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,0,34,0.0,0.2
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,24561,893,24561,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",2415,508,9.8,2.0
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",1415,338,5.8,1.3
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",2818,482,11.5,1.8
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999",2554,471,10.4,1.8
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $35,000 To $49,999",3614,549,14.7,2.2
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $50,000 To $74,999",4348,556,17.7,2.4
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $75,000 To $99,999",2335,367,9.5,1.5
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $100,000 To $149,999",2833,457,11.5,1.8
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $150,000 To $199,999",1183,304,4.8,1.2
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $200,000 Or More",1046,273,4.3,1.1
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Median Household Income (Dollars),48288,3330,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Mean Household Income (Dollars),70179,5399,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings,17028,822,69.3,3.1
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings Mean Earnings (Dollars),75942,6376,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Social Security,8894,753,36.2,2.6
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Social Security Mean Social Security Income (Dollars),18320,774,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Retirement Income,5120,569,20.8,2.0
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Retirement Income Mean Retirement Income (Dollars),24090,2641,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Supplemental Security Income,1931,405,7.9,1.6
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Supplemental Security Income Mean Supplemental Security Income (Dollars),7792,1909,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Cash Public Assistance Income,281,113,1.1,0.5
