Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,14948,2005,14948,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,12182,1705,81.5,3.7
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,12182,1705,81.5,3.7
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,11354,1633,76.0,4.6
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,828,400,5.5,2.6
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,23,0.0,0.3
Estimate Employment Status Population 16 Years And Over Not In Labor Force,2766,682,18.5,3.7
Estimate Employment Status Civilian Labor Force,12182,1705,12182,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),6.8,3.2
Estimate Employment Status Females 16 Years And Over,7971,1353,7971,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,6000,1085,75.3,5.5
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,6000,1085,75.3,5.5
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,5669,1071,71.1,6.1
Estimate Employment Status Own Children Of The Householder Under 6 Years,1906,500,1906,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,1624,484,85.2,11.2
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,2553,539,2553,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,1954,448,76.5,13.7
Estimate Commuting To Work Workers 16 Years And Over,11080,1613,11080,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",8428,1064,76.1,6.0
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",871,411,7.9,3.7
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),74,122,0.7,1.1
Estimate Commuting To Work Workers 16 Years And Over Walked,0,23,0.0,0.4
Estimate Commuting To Work Workers 16 Years And Over Other Means,491,547,4.4,4.6
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,1216,404,11.0,3.0
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),28.4,1.8,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,11354,1633,11354,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",6125,1428,53.9,8.3
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,1676,513,14.8,4.6
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,2132,813,18.8,6.6
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",329,174,2.9,1.5
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",1092,438,9.6,3.8
Estimate Industry Civilian Employed Population 16 Years And Over,11354,1633,11354,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",0,23,0.0,0.4
Estimate Industry Civilian Employed Population 16 Years And Over Construction,277,180,2.4,1.6
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,902,363,7.9,2.8
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,174,129,1.5,1.2
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,829,494,7.3,4.2
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",834,319,7.3,2.8
Estimate Industry Civilian Employed Population 16 Years And Over Information,394,317,3.5,2.7
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",1325,439,11.7,4.1
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",1440,567,12.7,4.9
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",3623,1088,31.9,6.9
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",711,281,6.3,2.4
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",411,278,3.6,2.5
