Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,13874,934,13874,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,6330,621,45.6,3.7
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,6330,621,45.6,3.7
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,5870,603,42.3,3.7
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,460,184,3.3,1.3
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,23,0.0,0.3
Estimate Employment Status Population 16 Years And Over Not In Labor Force,7544,769,54.4,3.7
Estimate Employment Status Civilian Labor Force,6330,621,6330,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),7.3,2.8
Estimate Employment Status Females 16 Years And Over,7137,577,7137,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,2851,427,39.9,6.0
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,2851,427,39.9,6.0
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,2649,430,37.1,6.1
Estimate Employment Status Own Children Of The Householder Under 6 Years,696,273,696,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,207,130,29.7,17.2
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,2148,410,2148,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,1002,336,46.6,13.7
Estimate Commuting To Work Workers 16 Years And Over,5742,590,5742,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",4722,494,82.2,4.4
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",460,196,8.0,3.1
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),16,25,0.3,0.4
Estimate Commuting To Work Workers 16 Years And Over Walked,3,5,0.1,0.1
Estimate Commuting To Work Workers 16 Years And Over Other Means,93,93,1.6,1.6
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,448,219,7.8,3.6
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),34.0,4.2,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,5870,603,5870,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",1548,313,26.4,4.3
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,1246,315,21.2,5.2
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,1404,267,23.9,3.8
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",802,232,13.7,3.7
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",870,204,14.8,3.1
Estimate Industry Civilian Employed Population 16 Years And Over,5870,603,5870,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",388,188,6.6,3.1
Estimate Industry Civilian Employed Population 16 Years And Over Construction,900,228,15.3,3.8
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,378,150,6.4,2.5
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,272,149,4.6,2.4
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,703,204,12.0,3.5
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",316,144,5.4,2.4
Estimate Industry Civilian Employed Population 16 Years And Over Information,4,4,0.1,0.1
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",389,145,6.6,2.3
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",422,185,7.2,3.1
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",1062,305,18.1,4.8
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",502,174,8.6,3.0
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",471,169,8.0,2.6
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,63,47,1.1,0.8
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,5870,603,5870,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,4645,534,79.1,3.8
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,477,159,8.1,2.5
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,739,229,12.6,3.8
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,9,15,0.2,0.3
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,6734,484,6734,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",683,214,10.1,3.2
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",409,176,6.1,2.6
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",869,202,12.9,2.7
