Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,1873,138,1873,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,1153,169,61.6,7.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,1153,169,61.6,7.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,1044,174,55.7,7.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,109,90,5.8,4.9
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,14,0.0,2.5
Estimate Employment Status Population 16 Years And Over Not In Labor Force,720,134,38.4,7.1
Estimate Employment Status Civilian Labor Force,1153,169,1153,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),9.5,7.7
Estimate Employment Status Females 16 Years And Over,965,80,965,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,552,89,57.2,8.3
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,552,89,57.2,8.3
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,495,96,51.3,9.3
Estimate Employment Status Own Children Of The Householder Under 6 Years,184,51,184,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,151,62,82.1,19.0
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,325,63,325,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,286,70,88.0,9.4
Estimate Commuting To Work Workers 16 Years And Over,1020,176,1020,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",861,168,84.4,6.2
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",81,44,7.9,4.3
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,14,0.0,4.5
Estimate Commuting To Work Workers 16 Years And Over Walked,27,25,2.6,2.4
Estimate Commuting To Work Workers 16 Years And Over Other Means,9,15,0.9,1.5
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,42,38,4.1,3.6
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),21.2,4.7,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,1044,174,1044,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",407,112,39.0,9.1
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,137,89,13.1,8.2
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,252,91,24.1,7.7
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",153,71,14.7,6.3
