Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,12777,1512,12777,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,9490,1124,74.3,6.7
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,9490,1124,74.3,6.7
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,8803,1160,68.9,6.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,687,300,5.4,2.6
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,23,0.0,0.4
Estimate Employment Status Population 16 Years And Over Not In Labor Force,3287,1057,25.7,6.7
Estimate Employment Status Civilian Labor Force,9490,1124,9490,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),7.2,3.3
Estimate Employment Status Females 16 Years And Over,6252,832,6252,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,4464,655,71.4,6.2
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,4464,655,71.4,6.2
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,4133,669,66.1,6.5
Estimate Employment Status Own Children Of The Householder Under 6 Years,1604,698,1604,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,1091,360,68.0,23.5
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,3538,1493,3538,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,2265,745,64.0,24.4
Estimate Commuting To Work Workers 16 Years And Over,8522,1161,8522,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",6850,1041,80.4,4.8
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",725,381,8.5,4.4
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),34,39,0.4,0.5
Estimate Commuting To Work Workers 16 Years And Over Walked,23,33,0.3,0.4
Estimate Commuting To Work Workers 16 Years And Over Other Means,198,141,2.3,1.6
