Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,13554,1344,13554,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,7807,1013,57.6,3.6
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,7787,1018,57.5,3.6
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,7528,959,55.5,3.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,259,143,1.9,1.0
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,20,31,0.1,0.2
Estimate Employment Status Population 16 Years And Over Not In Labor Force,5747,643,42.4,3.6
Estimate Employment Status Civilian Labor Force,7787,1018,7787,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),3.3,1.7
Estimate Employment Status Females 16 Years And Over,6654,726,6654,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,3489,532,52.4,4.5
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,3489,532,52.4,4.5
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,3385,510,50.9,4.4
Estimate Employment Status Own Children Of The Householder Under 6 Years,710,287,710,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,442,245,62.3,22.0
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,1965,443,1965,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,1191,319,60.6,11.1
Estimate Commuting To Work Workers 16 Years And Over,7311,912,7311,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",5166,585,70.7,4.7
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",839,293,11.5,3.6
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,23,0.0,0.6
Estimate Commuting To Work Workers 16 Years And Over Walked,159,207,2.2,2.8
Estimate Commuting To Work Workers 16 Years And Over Other Means,260,185,3.6,2.3
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,887,281,12.1,3.4
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),31.5,3.9,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,7528,959,7528,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",3286,518,43.7,4.8
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,1141,357,15.2,4.1
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,1544,396,20.5,4.6
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",769,289,10.2,3.2
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",788,218,10.5,3.1
Estimate Industry Civilian Employed Population 16 Years And Over,7528,959,7528,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",52,48,0.7,0.7
Estimate Industry Civilian Employed Population 16 Years And Over Construction,557,243,7.4,3.1
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,745,311,9.9,3.7
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,270,126,3.6,1.8
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,783,235,10.4,3.2
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",612,273,8.1,3.1
Estimate Industry Civilian Employed Population 16 Years And Over Information,25,45,0.3,0.6
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",587,230,7.8,3.0
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",899,222,11.9,2.8
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",1816,428,24.1,4.7
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",628,283,8.3,3.6
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",182,102,2.4,1.3
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,372,167,4.9,2.2
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,7528,959,7528,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,5544,846,73.6,5.0
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,1456,370,19.3,4.4
