Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,35082,1395,35082,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,23443,1193,66.8,2.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,23382,1197,66.6,2.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,22595,1249,64.4,2.6
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,787,279,2.2,0.8
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,61,60,0.2,0.2
Estimate Employment Status Population 16 Years And Over Not In Labor Force,11639,1052,33.2,2.5
Estimate Employment Status Civilian Labor Force,23382,1197,23382,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),3.4,1.2
Estimate Employment Status Females 16 Years And Over,17625,896,17625,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,10101,763,57.3,3.3
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,10101,763,57.3,3.3
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,9581,762,54.4,3.4
Estimate Employment Status Own Children Of The Householder Under 6 Years,3643,680,3643,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,1982,467,54.4,12.2
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,7986,1071,7986,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,5356,1011,67.1,8.9
Estimate Commuting To Work Workers 16 Years And Over,22371,1259,22371,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",18257,1221,81.6,3.1
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",1762,462,7.9,2.0
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),150,136,0.7,0.6
Estimate Commuting To Work Workers 16 Years And Over Walked,199,120,0.9,0.5
Estimate Commuting To Work Workers 16 Years And Over Other Means,313,161,1.4,0.7
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,1690,417,7.6,1.8
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),28.8,1.8,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,22595,1249,22595,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",9289,966,41.1,3.7
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,3335,713,14.8,3.0
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,3802,592,16.8,2.3
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",2018,446,8.9,1.9
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",4151,686,18.4,3.0
Estimate Industry Civilian Employed Population 16 Years And Over,22595,1249,22595,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",253,144,1.1,0.6
