Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,4062,208,4062,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,2348,254,57.8,5.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,2348,254,57.8,5.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,2158,269,53.1,5.6
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,190,129,4.7,3.2
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,14,0.0,1.2
Estimate Employment Status Population 16 Years And Over Not In Labor Force,1714,237,42.2,5.5
Estimate Employment Status Civilian Labor Force,2348,254,2348,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),8.1,5.6
Estimate Employment Status Females 16 Years And Over,2019,117,2019,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,1073,154,53.1,6.8
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,1073,154,53.1,6.8
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,1043,168,51.7,7.6
Estimate Employment Status Own Children Of The Householder Under 6 Years,323,85,323,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,217,123,67.2,25.1
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,532,100,532,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,499,96,93.8,5.8
Estimate Commuting To Work Workers 16 Years And Over,2150,268,2150,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",1780,296,82.8,6.5
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",325,123,15.1,6.3
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),2,4,0.1,0.2
Estimate Commuting To Work Workers 16 Years And Over Walked,15,23,0.7,1.0
Estimate Commuting To Work Workers 16 Years And Over Other Means,0,14,0.0,2.2
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,28,29,1.3,1.3
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),33.5,13.1,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,2158,269,2158,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",933,267,43.2,9.2
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,336,163,15.6,8.1
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,433,171,20.1,7.7
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",142,125,6.6,5.8
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",314,109,14.6,5.1
Estimate Industry Civilian Employed Population 16 Years And Over,2158,269,2158,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",143,106,6.6,4.9
