Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,9875,1766,9875,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,5475,791,55.4,7.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,5475,791,55.4,7.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,5056,782,51.2,6.4
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,419,178,4.2,2.0
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,23,0.0,0.5
Estimate Employment Status Population 16 Years And Over Not In Labor Force,4400,1316,44.6,7.1
Estimate Employment Status Civilian Labor Force,5475,791,5475,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),7.7,3.3
Estimate Employment Status Females 16 Years And Over,4766,905,4766,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,2477,483,52.0,8.3
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,2477,483,52.0,8.3
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,2168,479,45.5,7.5
Estimate Employment Status Own Children Of The Householder Under 6 Years,973,391,973,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,520,283,53.4,18.6
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,2235,579,2235,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,1291,466,57.8,13.6
Estimate Commuting To Work Workers 16 Years And Over,4993,772,4993,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",3469,691,69.5,7.5
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",860,337,17.2,6.4
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),11,22,0.2,0.4
Estimate Commuting To Work Workers 16 Years And Over Walked,67,47,1.3,1.0
Estimate Commuting To Work Workers 16 Years And Over Other Means,85,136,1.7,2.8
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,501,248,10.0,4.8
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),33.8,3.1,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,5056,782,5056,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",1261,245,24.9,3.6
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,1241,342,24.5,5.5
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,749,261,14.8,4.2
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",819,297,16.2,5.1
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",986,317,19.5,5.9
Estimate Industry Civilian Employed Population 16 Years And Over,5056,782,5056,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",252,220,5.0,4.4
Estimate Industry Civilian Employed Population 16 Years And Over Construction,730,292,14.4,5.0
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,328,163,6.5,3.3
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,102,74,2.0,1.4
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,463,207,9.2,3.7
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",208,134,4.1,2.7
Estimate Industry Civilian Employed Population 16 Years And Over Information,0,23,0.0,0.9
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",295,144,5.8,2.8
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",239,144,4.7,2.9
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",1362,369,26.9,5.5
