Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,16894,1441,16894,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,8013,797,47.4,4.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,8013,797,47.4,4.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,7240,691,42.9,3.4
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,773,246,4.6,1.4
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,27,0.0,0.3
Estimate Employment Status Population 16 Years And Over Not In Labor Force,8881,1157,52.6,4.0
Estimate Employment Status Civilian Labor Force,8013,797,8013,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),9.6,2.7
Estimate Employment Status Females 16 Years And Over,9145,943,9145,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,3828,437,41.9,4.9
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,3828,437,41.9,4.9
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,3422,413,37.4,4.7
Estimate Employment Status Own Children Of The Householder Under 6 Years,1925,562,1925,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,933,323,48.5,11.9
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,3591,697,3591,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,1960,484,54.6,11.2
Estimate Commuting To Work Workers 16 Years And Over,7097,684,7097,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",5151,564,72.6,4.8
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",962,353,13.6,4.4
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),307,183,4.3,2.6
Estimate Commuting To Work Workers 16 Years And Over Walked,165,83,2.3,1.2
Estimate Commuting To Work Workers 16 Years And Over Other Means,188,97,2.6,1.3
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,324,118,4.6,1.7
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),23.4,1.6,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,7240,691,7240,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",1341,285,18.5,3.6
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,2138,357,29.5,4.1
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,1601,336,22.1,4.1
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",908,259,12.5,3.2
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",1252,250,17.3,3.1
Estimate Industry Civilian Employed Population 16 Years And Over,7240,691,7240,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",37,35,0.5,0.5
Estimate Industry Civilian Employed Population 16 Years And Over Construction,787,259,10.9,3.3
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,511,149,7.1,1.9
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,391,185,5.4,2.4
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,888,233,12.3,3.2
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",497,157,6.9,2.2
Estimate Industry Civilian Employed Population 16 Years And Over Information,151,197,2.1,2.7
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",244,129,3.4,1.7
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",602,192,8.3,2.6
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",1746,348,24.1,4.0
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",906,207,12.5,2.5
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",317,141,4.4,1.9
