Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,924,432,924,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,465,248,50.3,10.6
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,465,248,50.3,10.6
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,412,242,44.6,11.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,53,33,5.7,3.9
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,14,0.0,5.0
Estimate Employment Status Population 16 Years And Over Not In Labor Force,459,219,49.7,10.6
Estimate Employment Status Civilian Labor Force,465,248,465,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),11.4,8.7
Estimate Employment Status Females 16 Years And Over,446,213,446,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,134,57,30.0,16.4
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,134,57,30.0,16.4
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,134,57,30.0,16.4
Estimate Employment Status Own Children Of The Householder Under 6 Years,10,21,10,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,10,21,100.0,100.0
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,299,154,299,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,151,77,50.5,30.0
Estimate Commuting To Work Workers 16 Years And Over,406,242,406,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",364,235,89.7,11.1
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",33,37,8.1,9.7
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),9,20,2.2,5.6
Estimate Commuting To Work Workers 16 Years And Over Walked,0,14,0.0,11.0
Estimate Commuting To Work Workers 16 Years And Over Other Means,0,14,0.0,11.0
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,0,14,0.0,11.0
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),44.1,13.6,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,412,242,412,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",66,37,16.0,12.8
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,33,34,8.0,9.7
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,215,209,52.2,31.2
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",12,18,2.9,4.6
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",86,93,20.9,21.3
Estimate Industry Civilian Employed Population 16 Years And Over,412,242,412,(X)
