Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,589,151,589,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,277,84,47.0,11.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,277,84,47.0,11.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,277,84,47.0,11.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,0,14,0.0,7.7
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,14,0.0,7.7
Estimate Employment Status Population 16 Years And Over Not In Labor Force,312,117,53.0,11.5
Estimate Employment Status Civilian Labor Force,277,84,277,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),0.0,15.7
Estimate Employment Status Females 16 Years And Over,344,112,344,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,136,49,39.5,13.2
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,136,49,39.5,13.2
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,136,49,39.5,13.2
Estimate Employment Status Own Children Of The Householder Under 6 Years,44,34,44,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,30,29,68.2,41.8
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,105,68,105,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,93,67,88.6,15.7
Estimate Commuting To Work Workers 16 Years And Over,277,84,277,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",242,80,87.4,8.7
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",11,11,4.0,3.7
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,14,0.0,15.7
Estimate Commuting To Work Workers 16 Years And Over Walked,0,14,0.0,15.7
Estimate Commuting To Work Workers 16 Years And Over Other Means,3,5,1.1,1.6
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,21,23,7.6,7.9
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),25.9,6.1,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,277,84,277,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",130,49,46.9,14.0
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,41,30,14.8,8.6
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,17,17,6.1,5.7
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",41,26,14.8,8.6
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",48,36,17.3,10.0
Estimate Industry Civilian Employed Population 16 Years And Over,277,84,277,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",38,28,13.7,9.2
Estimate Industry Civilian Employed Population 16 Years And Over Construction,15,16,5.4,6.0
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,15,14,5.4,5.0
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,2,4,0.7,1.4
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,25,23,9.0,7.0
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",6,9,2.2,3.1
