Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,3928,588,3928,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,2289,342,58.3,4.9
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,2289,342,58.3,4.9
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,2216,326,56.4,4.7
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,73,45,1.9,1.1
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,20,0.0,1.2
Estimate Employment Status Population 16 Years And Over Not In Labor Force,1639,355,41.7,4.9
Estimate Employment Status Civilian Labor Force,2289,342,2289,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),3.2,1.8
Estimate Employment Status Females 16 Years And Over,1910,309,1910,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,948,193,49.6,6.2
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,948,193,49.6,6.2
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,908,184,47.5,6.0
Estimate Employment Status Own Children Of The Householder Under 6 Years,223,111,223,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,139,92,62.3,27.0
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,1124,285,1124,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,776,284,69.0,14.3
Estimate Commuting To Work Workers 16 Years And Over,2188,324,2188,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",1865,294,85.2,5.6
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",113,63,5.2,2.7
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,20,0.0,2.1
Estimate Commuting To Work Workers 16 Years And Over Walked,0,20,0.0,2.1
Estimate Commuting To Work Workers 16 Years And Over Other Means,81,80,3.7,3.5
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,129,72,5.9,3.3
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),22.8,2.9,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,2216,326,2216,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",981,198,44.3,7.8
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,363,155,16.4,5.7
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,566,156,25.5,5.8
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",146,82,6.6,3.7
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",160,93,7.2,4.0
Estimate Industry Civilian Employed Population 16 Years And Over,2216,326,2216,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",84,67,3.8,2.8
Estimate Industry Civilian Employed Population 16 Years And Over Construction,141,83,6.4,3.7
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,201,91,9.1,4.3
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,52,57,2.3,2.5
