Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,13873,960,13873,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,6840,714,49.3,3.4
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,6839,713,49.3,3.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,6045,602,43.6,3.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,794,313,5.7,2.1
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,1,6,0.0,0.1
Estimate Employment Status Population 16 Years And Over Not In Labor Force,7033,616,50.7,3.4
Estimate Employment Status Civilian Labor Force,6839,713,6839,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),11.6,4.1
Estimate Employment Status Females 16 Years And Over,6681,561,6681,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,2862,395,42.8,4.5
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,2862,395,42.8,4.5
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,2720,387,40.7,4.4
Estimate Employment Status Own Children Of The Householder Under 6 Years,1069,251,1069,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,425,184,39.8,13.9
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,2548,451,2548,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,1687,426,66.2,9.6
Estimate Commuting To Work Workers 16 Years And Over,6012,601,6012,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",5328,601,88.6,3.2
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",531,192,8.8,3.2
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),49,36,0.8,0.6
Estimate Commuting To Work Workers 16 Years And Over Walked,9,18,0.1,0.3
Estimate Commuting To Work Workers 16 Years And Over Other Means,74,68,1.2,1.1
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,21,24,0.3,0.4
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),21.9,1.3,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,6045,602,6045,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",1297,288,21.5,4.4
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,1592,292,26.3,4.3
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,839,211,13.9,3.1
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",1194,274,19.8,4.0
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",1123,272,18.6,4.0
Estimate Industry Civilian Employed Population 16 Years And Over,6045,602,6045,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",58,38,1.0,0.6
Estimate Industry Civilian Employed Population 16 Years And Over Construction,1189,331,19.7,5.0
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,524,186,8.7,2.9
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,65,50,1.1,0.8
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,609,171,10.1,2.5
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",510,190,8.4,2.9
Estimate Industry Civilian Employed Population 16 Years And Over Information,6,11,0.1,0.2
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",166,80,2.7,1.3
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",471,127,7.8,2.1
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",1417,331,23.4,4.9
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",517,162,8.6,2.8
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",134,69,2.2,1.1
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,379,153,6.3,2.5
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,6045,602,6045,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,4916,535,81.3,4.2
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,863,246,14.3,3.7
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,255,104,4.2,1.6
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,11,12,0.2,0.2
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,6716,491,6716,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",858,188,12.8,2.6
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",464,162,6.9,2.3
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",884,247,13.2,3.4
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999",509,184,7.6,2.8
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $35,000 To $49,999",1117,244,16.6,3.5
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $50,000 To $74,999",1177,281,17.5,3.6
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $75,000 To $99,999",648,179,9.6,2.7
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $100,000 To $149,999",587,149,8.7,2.3
