Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,1981,400,1981,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,977,216,49.3,9.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,977,216,49.3,9.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,895,187,45.2,8.9
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,82,74,4.1,3.4
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,14,0.0,2.4
Estimate Employment Status Population 16 Years And Over Not In Labor Force,1004,317,50.7,9.1
Estimate Employment Status Civilian Labor Force,977,216,977,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),8.4,6.7
Estimate Employment Status Females 16 Years And Over,995,189,995,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,491,121,49.3,11.6
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,491,121,49.3,11.6
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,427,120,42.9,12.7
Estimate Employment Status Own Children Of The Householder Under 6 Years,147,103,147,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,74,81,50.3,41.6
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,353,132,353,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,271,128,76.8,16.9
Estimate Commuting To Work Workers 16 Years And Over,891,186,891,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",732,187,82.2,8.8
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",75,55,8.4,6.2
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,14,0.0,5.2
Estimate Commuting To Work Workers 16 Years And Over Walked,0,14,0.0,5.2
Estimate Commuting To Work Workers 16 Years And Over Other Means,38,55,4.3,6.0
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,46,48,5.2,5.8
