Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,271,153,271,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,131,92,48.3,22.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,131,92,48.3,22.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,128,89,47.2,22.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,3,9,1.1,3.0
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,14,0.0,16.0
Estimate Employment Status Population 16 Years And Over Not In Labor Force,140,106,51.7,22.3
Estimate Employment Status Civilian Labor Force,131,92,131,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),2.3,6.3
Estimate Employment Status Females 16 Years And Over,177,142,177,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,75,66,42.4,25.5
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,75,66,42.4,25.5
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,72,65,40.7,25.0
Estimate Employment Status Own Children Of The Householder Under 6 Years,8,13,8,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,8,13,100.0,100.0
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,108,107,108,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,68,83,63.0,43.9
Estimate Commuting To Work Workers 16 Years And Over,128,89,128,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",120,86,93.8,8.9
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",8,12,6.3,8.9
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,14,0.0,30.1
Estimate Commuting To Work Workers 16 Years And Over Walked,0,14,0.0,30.1
Estimate Commuting To Work Workers 16 Years And Over Other Means,0,14,0.0,30.1
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,0,14,0.0,30.1
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),35.7,13.8,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,128,89,128,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",8,13,6.3,11.5
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,0,14,0.0,30.1
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,65,65,50.8,26.1
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",30,34,23.4,21.1
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",25,27,19.5,22.8
Estimate Industry Civilian Employed Population 16 Years And Over,128,89,128,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",0,14,0.0,30.1
Estimate Industry Civilian Employed Population 16 Years And Over Construction,23,31,18.0,19.5
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,19,20,14.8,16.8
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,0,14,0.0,30.1
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,31,43,24.2,27.9
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",0,14,0.0,30.1
Estimate Industry Civilian Employed Population 16 Years And Over Information,0,14,0.0,30.1
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",3,6,2.3,4.5
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",26,27,20.3,17.7
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",20,39,15.6,25.7
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",0,14,0.0,30.1
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",0,14,0.0,30.1
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,6,9,4.7,7.7
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,128,89,128,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,122,88,95.3,7.7
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,6,9,4.7,7.7
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,0,14,0.0,30.1
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,0,14,0.0,30.1
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,104,44,104,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",15,15,14.4,13.2
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",0,14,0.0,34.7
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",8,13,7.7,13.4
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999",24,25,23.1,20.5
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $35,000 To $49,999",6,7,5.8,7.3
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $50,000 To $74,999",7,13,6.7,11.5
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $75,000 To $99,999",27,31,26.0,25.5
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $100,000 To $149,999",17,15,16.3,14.1
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $150,000 To $199,999",0,14,0.0,34.7
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $200,000 Or More",0,14,0.0,34.7
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Median Household Income (Dollars),-666666666,-222222222,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Mean Household Income (Dollars),57308,18634,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings,62,39,59.6,25.6
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings Mean Earnings (Dollars),73803,18087,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Social Security,56,33,53.8,27.1
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Social Security Mean Social Security Income (Dollars),12595,4588,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Retirement Income,50,35,48.1,28.3
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Retirement Income Mean Retirement Income (Dollars),11910,11850,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Supplemental Security Income,0,14,0.0,34.7
