Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,2158,388,2158,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,1376,310,63.8,7.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,1376,310,63.8,7.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,1348,319,62.5,8.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,28,46,1.3,2.1
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,14,0.0,2.2
Estimate Employment Status Population 16 Years And Over Not In Labor Force,782,211,36.2,7.8
Estimate Employment Status Civilian Labor Force,1376,310,1376,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),2.0,3.4
Estimate Employment Status Females 16 Years And Over,1068,191,1068,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,572,133,53.6,9.2
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,572,133,53.6,9.2
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,544,135,50.9,9.6
Estimate Employment Status Own Children Of The Householder Under 6 Years,181,118,181,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,73,58,40.3,32.5
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,607,222,607,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,454,173,74.8,20.3
Estimate Commuting To Work Workers 16 Years And Over,1348,319,1348,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",1204,279,89.3,7.2
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",70,61,5.2,4.0
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,14,0.0,3.5
Estimate Commuting To Work Workers 16 Years And Over Walked,28,54,2.1,4.0
Estimate Commuting To Work Workers 16 Years And Over Other Means,0,14,0.0,3.5
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,46,66,3.4,4.6
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),30.6,7.9,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,1348,319,1348,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",466,133,34.6,9.9
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,83,70,6.2,4.5
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,382,149,28.3,7.7
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",221,121,16.4,6.7
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",196,108,14.5,7.7
Estimate Industry Civilian Employed Population 16 Years And Over,1348,319,1348,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",125,82,9.3,5.5
Estimate Industry Civilian Employed Population 16 Years And Over Construction,104,102,7.7,6.8
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,195,111,14.5,7.9
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,49,41,3.6,3.2
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,176,118,13.1,8.4
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",67,57,5.0,4.5
Estimate Industry Civilian Employed Population 16 Years And Over Information,32,33,2.4,2.4
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",89,122,6.6,8.5
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",110,91,8.2,6.4
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",275,103,20.4,7.2
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",20,19,1.5,1.5
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",62,41,4.6,2.8
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,44,59,3.3,3.9
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,1348,319,1348,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,1063,264,78.9,9.5
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,176,117,13.1,7.5
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,109,98,8.1,6.8
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,0,14,0.0,3.5
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,1117,201,1117,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",43,50,3.8,4.5
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",76,78,6.8,6.7
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",40,42,3.6,3.8
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999",32,38,2.9,3.3
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $35,000 To $49,999",249,136,22.3,10.6
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $50,000 To $74,999",167,79,15.0,6.2
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $75,000 To $99,999",133,81,11.9,7.2
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $100,000 To $149,999",171,82,15.3,7.2
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $150,000 To $199,999",104,63,9.3,5.5
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $200,000 Or More",102,60,9.1,5.1
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Median Household Income (Dollars),67292,16469,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Mean Household Income (Dollars),95096,15929,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings,792,186,70.9,9.5
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings Mean Earnings (Dollars),113673,21701,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Social Security,363,123,32.5,9.6
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Social Security Mean Social Security Income (Dollars),21588,3586,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Retirement Income,186,88,16.7,7.1
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Retirement Income Mean Retirement Income (Dollars),20203,6620,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Supplemental Security Income,5,8,0.4,0.7
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Supplemental Security Income Mean Supplemental Security Income (Dollars),-999999999,-999999999,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Cash Public Assistance Income,28,46,2.5,4.0
