Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,710,267,710,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,375,171,52.8,10.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,375,171,52.8,10.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,289,138,40.7,10.2
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,86,75,12.1,8.9
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,14,0.0,6.5
Estimate Employment Status Population 16 Years And Over Not In Labor Force,335,137,47.2,10.3
Estimate Employment Status Civilian Labor Force,375,171,375,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),22.9,14.9
Estimate Employment Status Females 16 Years And Over,464,187,464,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,225,115,48.5,12.9
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,225,115,48.5,12.9
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,207,108,44.6,12.5
Estimate Employment Status Own Children Of The Householder Under 6 Years,42,48,42,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,37,47,88.1,29.5
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,154,125,154,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,137,117,89.0,20.9
Estimate Commuting To Work Workers 16 Years And Over,289,138,289,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",260,137,90.0,9.0
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",13,15,4.5,5.0
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),8,14,2.8,4.7
Estimate Commuting To Work Workers 16 Years And Over Walked,0,14,0.0,15.1
Estimate Commuting To Work Workers 16 Years And Over Other Means,5,8,1.7,2.7
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,3,3,1.0,1.2
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),29.8,12.5,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,289,138,289,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",84,52,29.1,18.0
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,85,82,29.4,20.2
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,68,63,23.5,15.9
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",19,18,6.6,5.6
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",33,30,11.4,7.9
Estimate Industry Civilian Employed Population 16 Years And Over,289,138,289,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",16,23,5.5,6.6
Estimate Industry Civilian Employed Population 16 Years And Over Construction,8,11,2.8,3.6
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,0,14,0.0,15.1
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,3,6,1.0,1.9
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,19,32,6.6,9.7
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",32,26,11.1,7.7
Estimate Industry Civilian Employed Population 16 Years And Over Information,0,14,0.0,15.1
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",6,10,2.1,3.7
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",0,14,0.0,15.1
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",154,82,53.3,16.7
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",7,12,2.4,3.7
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",11,16,3.8,5.0
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,33,39,11.4,9.9
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,289,138,289,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,183,84,63.3,19.5
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,101,91,34.9,19.4
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,5,8,1.7,2.7
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,0,14,0.0,15.1
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,382,143,382,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",45,33,11.8,7.7
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",86,46,22.5,10.9
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",58,68,15.2,15.2
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999",36,28,9.4,6.2
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $35,000 To $49,999",18,24,4.7,5.3
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $50,000 To $74,999",54,38,14.1,9.0
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $75,000 To $99,999",33,27,8.6,6.2
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $100,000 To $149,999",21,35,5.5,8.2
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $150,000 To $199,999",25,35,6.5,8.6
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $200,000 Or More",6,10,1.6,2.6
