Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,6803,1053,6803,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,4002,793,58.8,5.6
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,3991,795,58.7,5.6
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,3865,787,56.8,6.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,126,88,1.9,1.2
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,11,19,0.2,0.3
Estimate Employment Status Population 16 Years And Over Not In Labor Force,2801,513,41.2,5.6
Estimate Employment Status Civilian Labor Force,3991,795,3991,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),3.2,2.2
Estimate Employment Status Females 16 Years And Over,3091,567,3091,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,1358,388,43.9,7.6
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,1358,388,43.9,7.6
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,1343,383,43.4,7.5
Estimate Employment Status Own Children Of The Householder Under 6 Years,672,262,672,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,397,247,59.1,19.7
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,1249,434,1249,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,461,287,36.9,19.4
Estimate Commuting To Work Workers 16 Years And Over,3795,777,3795,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",2915,699,76.8,6.7
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",587,254,15.5,6.7
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),60,97,1.6,2.5
Estimate Commuting To Work Workers 16 Years And Over Walked,0,20,0.0,1.2
Estimate Commuting To Work Workers 16 Years And Over Other Means,132,119,3.5,2.9
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,101,98,2.7,2.7
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),30.1,3.3,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,3865,787,3865,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",668,231,17.3,5.8
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,786,273,20.3,7.2
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,678,251,17.5,5.6
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",1113,460,28.8,8.4
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",620,265,16.0,5.5
Estimate Industry Civilian Employed Population 16 Years And Over,3865,787,3865,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",162,93,4.2,2.7
Estimate Industry Civilian Employed Population 16 Years And Over Construction,758,335,19.6,7.6
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,258,214,6.7,5.0
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,46,40,1.2,1.1
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,435,214,11.3,4.9
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",442,342,11.4,7.5
Estimate Industry Civilian Employed Population 16 Years And Over Information,29,37,0.8,1.0
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",191,109,4.9,2.8
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",238,142,6.2,3.6
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",683,257,17.7,6.4
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",348,210,9.0,5.4
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",152,119,3.9,3.1
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,123,92,3.2,2.4
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,3865,787,3865,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,3111,654,80.5,5.5
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,356,160,9.2,3.4
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,398,173,10.3,4.1
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,0,20,0.0,1.2
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,2447,313,2447,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",49,40,2.0,1.6
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",131,92,5.4,3.8
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",155,83,6.3,3.4
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999",180,135,7.4,5.6
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $35,000 To $49,999",437,167,17.9,6.0
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $50,000 To $74,999",631,213,25.8,7.7
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $75,000 To $99,999",275,131,11.2,5.3
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $100,000 To $149,999",374,140,15.3,5.5
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $150,000 To $199,999",157,138,6.4,5.4
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $200,000 Or More",58,85,2.4,3.5
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Median Household Income (Dollars),61250,8290,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Mean Household Income (Dollars),81538,22720,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings,2083,287,85.1,5.5
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings Mean Earnings (Dollars),81303,27459,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Social Security,675,182,27.6,6.9
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Social Security Mean Social Security Income (Dollars),21093,3925,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Retirement Income,381,150,15.6,5.9
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Retirement Income Mean Retirement Income (Dollars),24076,4229,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Supplemental Security Income,208,104,8.5,4.0
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Supplemental Security Income Mean Supplemental Security Income (Dollars),9902,4570,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Cash Public Assistance Income,31,38,1.3,1.6
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Cash Public Assistance Income Mean Cash Public Assistance Income (Dollars),-999999999,-999999999,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Food Stamp/Snap Benefits In The Past 12 Months,463,204,18.9,8.2
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families,2059,274,2059,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families Less Than $10,000",45,40,2.2,1.9
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $10,000 To $14,999",62,60,3.0,3.0
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $15,000 To $24,999",110,72,5.3,3.6
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $25,000 To $34,999",160,134,7.8,6.5
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $35,000 To $49,999",393,161,19.1,6.9
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $50,000 To $74,999",495,167,24.0,7.5
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $75,000 To $99,999",244,130,11.9,6.2
