Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,4015,646,4015,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,1491,419,37.1,10.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,1491,419,37.1,10.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,1263,408,31.5,10.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,228,137,5.7,3.3
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,20,0.0,1.2
Estimate Employment Status Population 16 Years And Over Not In Labor Force,2524,634,62.9,10.0
Estimate Employment Status Civilian Labor Force,1491,419,1491,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),15.3,9.3
Estimate Employment Status Females 16 Years And Over,1336,377,1336,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,442,248,33.1,17.0
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,442,248,33.1,17.0
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,424,245,31.7,16.5
Estimate Employment Status Own Children Of The Householder Under 6 Years,321,249,321,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,300,245,93.5,14.6
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,656,292,656,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,437,282,66.6,25.5
Estimate Commuting To Work Workers 16 Years And Over,1263,408,1263,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",977,409,77.4,12.9
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",72,81,5.7,6.9
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,20,0.0,3.7
Estimate Commuting To Work Workers 16 Years And Over Walked,31,40,2.5,3.0
Estimate Commuting To Work Workers 16 Years And Over Other Means,39,76,3.1,6.4
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,144,133,11.4,9.8
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),18.9,6.1,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,1263,408,1263,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",431,210,34.1,11.3
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,156,80,12.4,6.0
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,290,181,23.0,12.6
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",199,181,15.8,12.5
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",187,137,14.8,10.8
Estimate Industry Civilian Employed Population 16 Years And Over,1263,408,1263,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",184,196,14.6,14.0
Estimate Industry Civilian Employed Population 16 Years And Over Construction,93,97,7.4,7.3
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,10,16,0.8,1.4
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,119,84,9.4,6.9
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,68,82,5.4,5.8
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",83,99,6.6,7.9
Estimate Industry Civilian Employed Population 16 Years And Over Information,0,20,0.0,3.7
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",94,147,7.4,10.9
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",150,103,11.9,6.3
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",154,84,12.2,6.6
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",19,15,1.5,1.2
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",153,129,12.1,9.3
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,136,93,10.8,6.3
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,1263,408,1263,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,933,342,73.9,10.1
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,205,109,16.2,7.4
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,125,125,9.9,9.4
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,0,20,0.0,3.7
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,941,243,941,(X)
