Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,11892,1312,11892,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,6986,961,58.7,5.4
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,6986,961,58.7,5.4
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,6719,908,56.5,5.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,267,125,2.2,1.0
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,23,0.0,0.4
Estimate Employment Status Population 16 Years And Over Not In Labor Force,4906,872,41.3,5.4
Estimate Employment Status Civilian Labor Force,6986,961,6986,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),3.8,1.6
Estimate Employment Status Females 16 Years And Over,6235,742,6235,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,3152,447,50.6,7.1
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,3152,447,50.6,7.1
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,3008,444,48.2,7.0
Estimate Employment Status Own Children Of The Householder Under 6 Years,724,270,724,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,457,188,63.1,18.6
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,2063,520,2063,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,1498,471,72.6,14.7
Estimate Commuting To Work Workers 16 Years And Over,6719,908,6719,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",5758,840,85.7,4.6
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",458,236,6.8,3.5
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,23,0.0,0.7
Estimate Commuting To Work Workers 16 Years And Over Walked,36,48,0.5,0.7
Estimate Commuting To Work Workers 16 Years And Over Other Means,86,65,1.3,1.0
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,381,234,5.7,3.3
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),25.6,3.2,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,6719,908,6719,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",2889,460,43.0,6.4
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,1004,301,14.9,3.5
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,1376,352,20.5,4.2
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",578,244,8.6,3.3
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",872,279,13.0,3.6
Estimate Industry Civilian Employed Population 16 Years And Over,6719,908,6719,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",143,100,2.1,1.5
Estimate Industry Civilian Employed Population 16 Years And Over Construction,455,190,6.8,2.7
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,545,190,8.1,2.6
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,393,231,5.8,3.3
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,864,328,12.9,4.1
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",231,116,3.4,1.7
Estimate Industry Civilian Employed Population 16 Years And Over Information,60,47,0.9,0.7
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",283,131,4.2,1.9
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",538,243,8.0,3.4
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",2196,404,32.7,5.1
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",508,207,7.6,3.0
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",234,132,3.5,1.9
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,269,186,4.0,2.7
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,6719,908,6719,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,5638,874,83.9,3.9
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,874,241,13.0,3.6
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,207,111,3.1,1.6
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,0,23,0.0,0.7
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,5635,506,5635,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",251,154,4.5,2.6
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",285,142,5.1,2.6
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",406,221,7.2,3.7
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999",567,193,10.1,3.3
