Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,26105,412,26105,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,14123,710,54.1,2.7
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,14087,706,54.0,2.6
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,13297,688,50.9,2.6
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,790,204,3.0,0.8
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,36,40,0.1,0.2
Estimate Employment Status Population 16 Years And Over Not In Labor Force,11982,732,45.9,2.7
Estimate Employment Status Civilian Labor Force,14087,706,14087,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),5.6,1.4
Estimate Employment Status Females 16 Years And Over,11229,261,11229,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,5717,382,50.9,3.7
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,5699,384,50.8,3.7
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,5330,386,47.5,3.7
Estimate Employment Status Own Children Of The Householder Under 6 Years,2090,154,2090,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,1353,232,64.7,9.7
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,4512,245,4512,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,3238,336,71.8,6.7
Estimate Commuting To Work Workers 16 Years And Over,13263,687,13263,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",10685,719,80.6,2.8
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",1903,381,14.3,2.8
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),1,16,0.0,0.1
Estimate Commuting To Work Workers 16 Years And Over Walked,162,96,1.2,0.7
Estimate Commuting To Work Workers 16 Years And Over Other Means,182,138,1.4,1.1
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,330,139,2.5,1.0
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),21.4,1.9,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,13297,688,13297,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",4017,437,30.2,3.0
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,2666,425,20.0,3.0
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,2282,357,17.2,2.4
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",2394,407,18.0,2.8
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",1938,402,14.6,3.0
Estimate Industry Civilian Employed Population 16 Years And Over,13297,688,13297,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",1984,395,14.9,2.9
Estimate Industry Civilian Employed Population 16 Years And Over Construction,1202,366,9.0,2.6
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,702,188,5.3,1.4
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,288,212,2.2,1.6
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,1022,231,7.7,1.7
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",954,272,7.2,2.1
Estimate Industry Civilian Employed Population 16 Years And Over Information,143,78,1.1,0.6
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",515,177,3.9,1.3
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",918,206,6.9,1.6
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",3058,355,23.0,2.4
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",1187,300,8.9,2.2
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",644,180,4.8,1.3
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,680,236,5.1,1.7
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,13297,688,13297,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,10192,666,76.6,2.7
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,2220,381,16.7,2.7
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,838,186,6.3,1.4
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,47,47,0.4,0.3
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,11564,293,11564,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",708,173,6.1,1.5
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",632,231,5.5,2.0
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",880,205,7.6,1.8
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999",1201,275,10.4,2.3
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $35,000 To $49,999",1447,269,12.5,2.3
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $50,000 To $74,999",2332,324,20.2,2.7
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $75,000 To $99,999",1628,342,14.1,2.9
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $100,000 To $149,999",1683,324,14.6,2.8
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $150,000 To $199,999",575,157,5.0,1.3
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $200,000 Or More",478,124,4.1,1.1
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Median Household Income (Dollars),60122,3525,(X),(X)
