Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,5722,680,5722,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,3260,568,57.0,5.6
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,3260,568,57.0,5.6
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,3064,574,53.5,6.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,196,115,3.4,2.1
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,20,0.0,0.8
Estimate Employment Status Population 16 Years And Over Not In Labor Force,2462,361,43.0,5.6
Estimate Employment Status Civilian Labor Force,3260,568,3260,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),6.0,3.7
Estimate Employment Status Females 16 Years And Over,2928,340,2928,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,1531,278,52.3,6.9
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,1531,278,52.3,6.9
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,1409,287,48.1,7.6
Estimate Employment Status Own Children Of The Householder Under 6 Years,233,142,233,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,163,111,70.0,24.4
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,1151,348,1151,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,692,290,60.1,22.8
Estimate Commuting To Work Workers 16 Years And Over,3053,570,3053,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",2562,554,83.9,7.6
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",268,171,8.8,5.8
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,20,0.0,1.5
Estimate Commuting To Work Workers 16 Years And Over Walked,34,53,1.1,1.7
Estimate Commuting To Work Workers 16 Years And Over Other Means,7,26,0.2,0.9
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,182,144,6.0,4.5
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),34.6,6.8,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,3064,574,3064,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",780,325,25.5,8.3
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,571,224,18.6,7.6
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,790,276,25.8,7.1
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",303,156,9.9,5.4
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",620,243,20.2,6.6
