Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,5527,690,5527,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,2948,536,53.3,5.4
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,2932,533,53.0,5.4
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,2611,478,47.2,5.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,321,166,5.8,2.8
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,16,18,0.3,0.3
Estimate Employment Status Population 16 Years And Over Not In Labor Force,2579,374,46.7,5.4
Estimate Employment Status Civilian Labor Force,2932,533,2932,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),10.9,5.0
Estimate Employment Status Females 16 Years And Over,2975,348,2975,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,1367,310,45.9,8.0
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,1367,310,45.9,8.0
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,1181,265,39.7,6.6
Estimate Employment Status Own Children Of The Householder Under 6 Years,640,196,640,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,231,125,36.1,18.0
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,1067,317,1067,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,504,181,47.2,19.4
Estimate Commuting To Work Workers 16 Years And Over,2604,481,2604,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",1678,342,64.4,9.4
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",595,349,22.8,11.1
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),138,89,5.3,3.6
Estimate Commuting To Work Workers 16 Years And Over Walked,81,64,3.1,2.5
Estimate Commuting To Work Workers 16 Years And Over Other Means,52,51,2.0,2.0
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,60,42,2.3,1.7
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),32.3,6.5,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,2611,478,2611,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",371,126,14.2,5.4
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,527,158,20.2,5.6
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,711,225,27.2,7.9
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",612,319,23.4,9.3
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",390,187,14.9,7.0
Estimate Industry Civilian Employed Population 16 Years And Over,2611,478,2611,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",0,20,0.0,1.8
Estimate Industry Civilian Employed Population 16 Years And Over Construction,626,301,24.0,8.6
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,48,42,1.8,1.7
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,91,69,3.5,2.7
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,364,158,13.9,5.7
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",216,118,8.3,4.5
Estimate Industry Civilian Employed Population 16 Years And Over Information,2,4,0.1,0.2
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",77,54,2.9,2.2
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",132,86,5.1,3.1
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",427,153,16.4,5.6
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",277,102,10.6,4.0
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",136,74,5.2,2.8
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,215,209,8.2,7.8
