Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,31009,1651,31009,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,24082,1636,77.7,2.2
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,23927,1624,77.2,2.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,22791,1403,73.5,2.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,1136,462,3.7,1.4
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,155,126,0.5,0.4
Estimate Employment Status Population 16 Years And Over Not In Labor Force,6927,675,22.3,2.2
Estimate Employment Status Civilian Labor Force,23927,1624,23927,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),4.7,1.8
Estimate Employment Status Females 16 Years And Over,16378,1004,16378,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,11990,972,73.2,3.0
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,11986,972,73.2,3.0
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,11375,876,69.5,3.0
Estimate Employment Status Own Children Of The Householder Under 6 Years,4392,772,4392,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,3567,779,81.2,6.4
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,8271,1035,8271,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,6612,1061,79.9,5.1
Estimate Commuting To Work Workers 16 Years And Over,22734,1427,22734,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",16329,1344,71.8,3.9
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",2142,480,9.4,2.0
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),34,37,0.1,0.2
Estimate Commuting To Work Workers 16 Years And Over Walked,435,176,1.9,0.8
Estimate Commuting To Work Workers 16 Years And Over Other Means,570,489,2.5,2.1
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,3224,631,14.2,2.8
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),38.3,2.1,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,22791,1403,22791,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",12018,860,52.7,3.1
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,2616,583,11.5,2.5
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,5203,765,22.8,2.5
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",885,272,3.9,1.2
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",2069,379,9.1,1.6
Estimate Industry Civilian Employed Population 16 Years And Over,22791,1403,22791,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",263,158,1.2,0.7
Estimate Industry Civilian Employed Population 16 Years And Over Construction,1241,375,5.4,1.6
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,1733,394,7.6,1.7
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,838,485,3.7,2.0
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,2778,633,12.2,2.8
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",1331,352,5.8,1.6
Estimate Industry Civilian Employed Population 16 Years And Over Information,521,265,2.3,1.2
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",2651,428,11.6,1.9
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",2217,395,9.7,1.6
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",5723,791,25.1,2.8
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",1771,477,7.8,2.0
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",899,267,3.9,1.2
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,825,241,3.6,1.1
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,22791,1403,22791,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,18791,1192,82.4,2.6
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,2844,537,12.5,2.1
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,1124,319,4.9,1.3
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,32,30,0.1,0.1
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,15459,797,15459,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",155,70,1.0,0.5
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",545,293,3.5,1.9
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",421,183,2.7,1.2
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999",626,216,4.0,1.4
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $35,000 To $49,999",1477,456,9.6,2.8
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $50,000 To $74,999",2175,440,14.1,2.8
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $75,000 To $99,999",2386,418,15.4,2.7
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $100,000 To $149,999",4190,552,27.1,3.3
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $150,000 To $199,999",1897,511,12.3,3.2
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $200,000 Or More",1587,380,10.3,2.4
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Median Household Income (Dollars),99424,5673,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Mean Household Income (Dollars),115749,6918,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings,13774,688,89.1,2.5
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings Mean Earnings (Dollars),112269,6890,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Social Security,3124,467,20.2,2.9
