Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,20173,689,20173,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,13147,762,65.2,2.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,13147,762,65.2,2.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,12502,745,62.0,2.7
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,645,210,3.2,1.1
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,27,0.0,0.2
Estimate Employment Status Population 16 Years And Over Not In Labor Force,7026,599,34.8,2.8
Estimate Employment Status Civilian Labor Force,13147,762,13147,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),4.9,1.6
Estimate Employment Status Females 16 Years And Over,9800,532,9800,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,5514,634,56.3,4.9
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,5514,634,56.3,4.9
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,5246,607,53.5,4.7
Estimate Employment Status Own Children Of The Householder Under 6 Years,1492,416,1492,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,1077,349,72.2,13.1
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,4409,716,4409,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,2758,462,62.6,10.9
Estimate Commuting To Work Workers 16 Years And Over,12327,725,12327,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",8728,695,70.8,4.4
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",563,323,4.6,2.5
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),11,18,0.1,0.1
Estimate Commuting To Work Workers 16 Years And Over Walked,111,92,0.9,0.7
Estimate Commuting To Work Workers 16 Years And Over Other Means,382,241,3.1,1.9
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,2532,509,20.5,4.1
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),25.1,1.8,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,12502,745,12502,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",7556,639,60.4,4.3
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,1057,390,8.5,2.9
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,2429,387,19.4,3.0
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",345,218,2.8,1.7
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",1115,360,8.9,2.9
Estimate Industry Civilian Employed Population 16 Years And Over,12502,745,12502,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",246,176,2.0,1.4
Estimate Industry Civilian Employed Population 16 Years And Over Construction,399,194,3.2,1.5
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,1105,290,8.8,2.3
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,734,306,5.9,2.4
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,1015,291,8.1,2.5
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",1283,336,10.3,2.7
Estimate Industry Civilian Employed Population 16 Years And Over Information,280,109,2.2,0.9
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",2172,443,17.4,3.3
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",1664,353,13.3,2.8
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",2047,445,16.4,3.2
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",968,329,7.7,2.5
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",285,160,2.3,1.3
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,304,138,2.4,1.1
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,12502,745,12502,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,10532,798,84.2,3.1
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,999,245,8.0,2.0
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,971,337,7.8,2.7
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,0,27,0.0,0.4
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,9002,376,9002,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",84,79,0.9,0.9
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",160,95,1.8,1.0
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",63,63,0.7,0.7
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999",187,123,2.1,1.4
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $35,000 To $49,999",263,191,2.9,2.1
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $50,000 To $74,999",523,168,5.8,1.8
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $75,000 To $99,999",787,238,8.7,2.6
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $100,000 To $149,999",1557,335,17.3,3.4
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $150,000 To $199,999",1343,275,14.9,3.1
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $200,000 Or More",4035,386,44.8,4.5
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Median Household Income (Dollars),180584,13510,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Mean Household Income (Dollars),233366,18004,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings,7450,377,82.8,3.1
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings Mean Earnings (Dollars),239495,20793,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Social Security,2559,285,28.4,3.2
