Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,11281,880,11281,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,7115,577,63.1,4.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,7115,577,63.1,4.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,6675,595,59.2,4.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,440,174,3.9,1.6
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,23,0.0,0.4
Estimate Employment Status Population 16 Years And Over Not In Labor Force,4166,656,36.9,4.1
Estimate Employment Status Civilian Labor Force,7115,577,7115,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),6.2,2.5
Estimate Employment Status Females 16 Years And Over,5528,528,5528,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,2747,367,49.7,5.3
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,2747,367,49.7,5.3
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,2561,344,46.3,4.9
Estimate Employment Status Own Children Of The Householder Under 6 Years,1062,258,1062,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,634,223,59.7,13.3
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,2038,375,2038,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,1252,317,61.4,11.4
Estimate Commuting To Work Workers 16 Years And Over,6582,590,6582,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",4617,529,70.1,5.0
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",1534,356,23.3,5.0
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),85,73,1.3,1.1
Estimate Commuting To Work Workers 16 Years And Over Walked,81,56,1.2,0.8
Estimate Commuting To Work Workers 16 Years And Over Other Means,15,25,0.2,0.4
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,250,142,3.8,2.1
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),26.6,3.0,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,6675,595,6675,(X)
