Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,461,330,461,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,264,212,57.3,13.2
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,264,212,57.3,13.2
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,264,212,57.3,13.2
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,0,14,0.0,9.8
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,14,0.0,9.8
Estimate Employment Status Population 16 Years And Over Not In Labor Force,197,138,42.7,13.2
Estimate Employment Status Civilian Labor Force,264,212,264,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),0.0,16.4
Estimate Employment Status Females 16 Years And Over,126,85,126,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,85,62,67.5,32.8
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,85,62,67.5,32.8
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,85,62,67.5,32.8
Estimate Employment Status Own Children Of The Householder Under 6 Years,22,59,22,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,0,14,0.0,76.4
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,33,44,33,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,20,28,60.6,60.6
Estimate Commuting To Work Workers 16 Years And Over,226,168,226,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",217,165,96.0,10.2
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",9,21,4.0,10.2
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,14,0.0,18.8
Estimate Commuting To Work Workers 16 Years And Over Walked,0,14,0.0,18.8
Estimate Commuting To Work Workers 16 Years And Over Other Means,0,14,0.0,18.8
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,0,14,0.0,18.8
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),22.0,2.1,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,264,212,264,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",56,39,21.2,9.5
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,16,22,6.1,10.2
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,45,51,17.0,10.0
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",50,57,18.9,24.1
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",97,121,36.7,23.9
Estimate Industry Civilian Employed Population 16 Years And Over,264,212,264,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",10,10,3.8,5.0
Estimate Industry Civilian Employed Population 16 Years And Over Construction,35,35,13.3,6.7
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,97,121,36.7,23.9
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,0,14,0.0,16.4
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,0,14,0.0,16.4
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",0,14,0.0,16.4
Estimate Industry Civilian Employed Population 16 Years And Over Information,0,14,0.0,16.4
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",0,14,0.0,16.4
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",38,50,14.4,10.3
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",35,30,13.3,17.3
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",0,14,0.0,16.4
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",37,56,14.0,22.5
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,12,19,4.5,8.5
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,264,212,264,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,194,202,73.5,28.8
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,29,28,11.0,15.3
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,41,56,15.5,22.7
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,0,14,0.0,16.4
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,138,79,138,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",3,5,2.2,3.8
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",0,14,0.0,28.4
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",0,14,0.0,28.4
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999",26,42,18.8,27.6
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $35,000 To $49,999",8,19,5.8,13.4
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $50,000 To $74,999",12,19,8.7,13.5
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $75,000 To $99,999",0,14,0.0,28.4
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $100,000 To $149,999",21,21,15.2,17.1
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $150,000 To $199,999",64,67,46.4,32.8
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $200,000 Or More",4,6,2.9,4.7
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Median Household Income (Dollars),144583,96475,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Mean Household Income (Dollars),117938,40823,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings,109,72,79.0,27.7
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings Mean Earnings (Dollars),87472,25696,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Social Security,34,43,24.6,28.4
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Social Security Mean Social Security Income (Dollars),25585,15769,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Retirement Income,43,41,31.2,28.1
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Retirement Income Mean Retirement Income (Dollars),5772,1973,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Supplemental Security Income,34,35,24.6,24.7
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Supplemental Security Income Mean Supplemental Security Income (Dollars),-999999999,-999999999,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Cash Public Assistance Income,0,14,0.0,28.4
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Cash Public Assistance Income Mean Cash Public Assistance Income (Dollars),-666666666,-222222222,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Food Stamp/Snap Benefits In The Past 12 Months,8,19,5.8,13.4
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families,118,76,118,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families Less Than $10,000",0,14,0.0,31.9
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $10,000 To $14,999",0,14,0.0,31.9
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $15,000 To $24,999",0,14,0.0,31.9
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $25,000 To $34,999",26,42,22.0,32.5
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $35,000 To $49,999",8,19,6.8,16.2
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $50,000 To $74,999",0,14,0.0,31.9
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $75,000 To $99,999",0,14,0.0,31.9
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $100,000 To $149,999",16,18,13.6,17.7
