Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,11083,403,11083,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,7327,498,66.1,3.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,7327,498,66.1,3.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,7174,495,64.7,3.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,153,117,1.4,1.1
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,23,0.0,0.4
Estimate Employment Status Population 16 Years And Over Not In Labor Force,3756,399,33.9,3.5
Estimate Employment Status Civilian Labor Force,7327,498,7327,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),2.1,1.6
Estimate Employment Status Females 16 Years And Over,5355,212,5355,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,3092,300,57.7,5.5
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,3092,300,57.7,5.5
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,3034,299,56.7,5.4
Estimate Employment Status Own Children Of The Householder Under 6 Years,1778,286,1778,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,1027,263,57.8,14.0
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,3339,292,3339,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,2273,426,68.1,12.4
Estimate Commuting To Work Workers 16 Years And Over,7115,486,7115,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",5899,525,82.9,4.7
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",833,291,11.7,3.9
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,23,0.0,0.7
Estimate Commuting To Work Workers 16 Years And Over Walked,214,138,3.0,2.0
Estimate Commuting To Work Workers 16 Years And Over Other Means,144,87,2.0,1.2
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,25,31,0.4,0.4
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),18.9,2.0,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,7174,495,7174,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",1816,363,25.3,4.7
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,1065,247,14.8,3.2
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,1136,197,15.8,3.1
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",1038,308,14.5,4.1
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",2119,414,29.5,5.2
Estimate Industry Civilian Employed Population 16 Years And Over,7174,495,7174,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",718,265,10.0,3.6
Estimate Industry Civilian Employed Population 16 Years And Over Construction,507,238,7.1,3.3
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,1686,467,23.5,6.1
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,55,50,0.8,0.7
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,750,251,10.5,3.4
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",417,182,5.8,2.5
Estimate Industry Civilian Employed Population 16 Years And Over Information,70,62,1.0,0.9
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",132,85,1.8,1.2
