Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,2539,574,2539,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,1649,522,64.9,9.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,1649,522,64.9,9.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,1412,352,55.6,7.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,237,252,9.3,8.9
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,14,0.0,1.9
Estimate Employment Status Population 16 Years And Over Not In Labor Force,890,250,35.1,9.8
Estimate Employment Status Civilian Labor Force,1649,522,1649,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),14.4,12.7
Estimate Employment Status Females 16 Years And Over,1154,324,1154,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,666,290,57.7,14.1
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,666,290,57.7,14.1
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,438,149,38.0,13.0
Estimate Employment Status Own Children Of The Householder Under 6 Years,201,111,201,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,155,98,77.1,20.9
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,528,383,528,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,474,385,89.8,13.4
Estimate Commuting To Work Workers 16 Years And Over,1405,351,1405,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",1352,343,96.2,2.6
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",28,24,2.0,1.8
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),8,15,0.6,1.1
Estimate Commuting To Work Workers 16 Years And Over Walked,0,14,0.0,3.3
Estimate Commuting To Work Workers 16 Years And Over Other Means,0,14,0.0,3.3
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,17,24,1.2,1.7
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),43.6,6.8,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,1412,352,1412,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",292,97,20.7,6.8
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,201,142,14.2,8.8
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,217,107,15.4,6.8
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",326,227,23.1,13.1
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",376,113,26.6,8.4
Estimate Industry Civilian Employed Population 16 Years And Over,1412,352,1412,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",121,64,8.6,4.6
Estimate Industry Civilian Employed Population 16 Years And Over Construction,252,229,17.8,14.4
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,95,58,6.7,4.2
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,28,25,2.0,1.9
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,244,67,17.3,6.3
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",144,126,10.2,8.3
Estimate Industry Civilian Employed Population 16 Years And Over Information,3,6,0.2,0.5
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",114,87,8.1,5.9
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",98,115,6.9,7.7
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",188,107,13.3,6.9
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",71,69,5.0,4.7
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",52,45,3.7,3.1
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,2,3,0.1,0.2
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,1412,352,1412,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,1072,277,75.9,15.4
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,126,121,8.9,7.9
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,214,226,15.2,14.8
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,0,14,0.0,3.3
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,1291,328,1291,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",23,22,1.8,1.7
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",85,120,6.6,9.2
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",106,87,8.2,6.8
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999",58,38,4.5,3.1
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $35,000 To $49,999",420,287,32.5,17.4
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $50,000 To $74,999",212,111,16.4,8.6
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $75,000 To $99,999",181,58,14.0,5.5
