Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,14925,1064,14925,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,9175,829,61.5,3.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,9147,829,61.3,3.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,8688,799,58.2,3.4
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,459,218,3.1,1.4
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,28,44,0.2,0.3
Estimate Employment Status Population 16 Years And Over Not In Labor Force,5750,592,38.5,3.1
Estimate Employment Status Civilian Labor Force,9147,829,9147,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),5.0,2.3
Estimate Employment Status Females 16 Years And Over,7816,685,7816,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,4252,539,54.4,4.1
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,4252,539,54.4,4.1
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,3954,515,50.6,4.0
Estimate Employment Status Own Children Of The Householder Under 6 Years,1201,246,1201,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,835,254,69.5,13.4
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,2781,646,2781,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,2304,651,82.8,7.8
Estimate Commuting To Work Workers 16 Years And Over,8546,804,8546,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",7455,827,87.2,3.2
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",353,172,4.1,2.1
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,23,0.0,0.6
Estimate Commuting To Work Workers 16 Years And Over Walked,75,61,0.9,0.7
Estimate Commuting To Work Workers 16 Years And Over Other Means,169,116,2.0,1.4
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,494,221,5.8,2.6
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),23.8,3.0,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,8688,799,8688,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",3286,485,37.8,4.5
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,1586,456,18.3,4.3
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,1983,379,22.8,4.3
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",853,255,9.8,2.9
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",980,275,11.3,3.1
Estimate Industry Civilian Employed Population 16 Years And Over,8688,799,8688,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",11,18,0.1,0.2
Estimate Industry Civilian Employed Population 16 Years And Over Construction,453,191,5.2,2.4
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,1317,345,15.2,3.8
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,182,112,2.1,1.3
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,884,244,10.2,2.9
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",565,172,6.5,1.9
Estimate Industry Civilian Employed Population 16 Years And Over Information,38,39,0.4,0.4
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",460,195,5.3,2.3
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",1125,341,12.9,3.5
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",2017,447,23.2,4.3
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",748,329,8.6,3.7
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",497,203,5.7,2.2
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,391,174,4.5,1.9
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,8688,799,8688,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,7189,760,82.7,3.3
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,1047,272,12.1,3.0
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,452,184,5.2,2.1
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,0,23,0.0,0.5
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,6933,470,6933,(X)
