Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,24042,795,24042,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,14742,819,61.3,2.9
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,14715,821,61.2,2.9
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,13787,779,57.3,2.9
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,928,379,3.9,1.6
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,27,40,0.1,0.2
Estimate Employment Status Population 16 Years And Over Not In Labor Force,9300,778,38.7,2.9
Estimate Employment Status Civilian Labor Force,14715,821,14715,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),6.3,2.5
Estimate Employment Status Females 16 Years And Over,12811,467,12811,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,6802,618,53.1,4.2
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,6775,615,52.9,4.2
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,6443,617,50.3,4.3
Estimate Employment Status Own Children Of The Householder Under 6 Years,2097,330,2097,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,1407,340,67.1,12.3
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,3700,337,3700,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,3037,437,82.1,7.9
Estimate Commuting To Work Workers 16 Years And Over,13500,787,13500,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",10813,785,80.1,3.6
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",1329,318,9.8,2.4
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),1,2,0.0,0.1
Estimate Commuting To Work Workers 16 Years And Over Walked,312,158,2.3,1.2
Estimate Commuting To Work Workers 16 Years And Over Other Means,405,365,3.0,2.7
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,640,225,4.7,1.6
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),17.4,1.6,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,13787,779,13787,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",5045,596,36.6,3.6
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,2631,380,19.1,2.8
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,2879,530,20.9,3.4
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",1541,392,11.2,2.8
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",1691,333,12.3,2.4
Estimate Industry Civilian Employed Population 16 Years And Over,13787,779,13787,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",1236,346,9.0,2.5
Estimate Industry Civilian Employed Population 16 Years And Over Construction,1012,330,7.3,2.4
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,1092,267,7.9,1.9
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,201,116,1.5,0.8
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,1523,408,11.0,2.8
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",788,256,5.7,1.9
Estimate Industry Civilian Employed Population 16 Years And Over Information,319,159,2.3,1.1
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",431,232,3.1,1.6
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",1136,303,8.2,2.1
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",3531,515,25.6,3.4
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",1393,393,10.1,2.8
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",645,224,4.7,1.6
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,480,175,3.5,1.3
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,13787,779,13787,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,10174,773,73.8,3.6
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,2070,364,15.0,2.6
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,1293,375,9.4,2.6
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,250,124,1.8,0.9
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,10806,535,10806,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",1041,295,9.6,2.7
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",427,146,4.0,1.3
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",1184,276,11.0,2.4
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999",1067,262,9.9,2.4
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $35,000 To $49,999",1141,324,10.6,2.9
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $50,000 To $74,999",1928,357,17.8,3.2
