Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,70495,3483,70495,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,49566,2571,70.3,2.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,49540,2570,70.3,2.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,46907,2430,66.5,2.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,2633,713,3.7,1.0
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,26,41,0.0,0.1
Estimate Employment Status Population 16 Years And Over Not In Labor Force,20929,1938,29.7,2.0
Estimate Employment Status Civilian Labor Force,49540,2570,49540,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),5.3,1.4
Estimate Employment Status Females 16 Years And Over,36221,1873,36221,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,22103,1482,61.0,3.0
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,22103,1482,61.0,3.0
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,20885,1436,57.7,3.0
Estimate Employment Status Own Children Of The Householder Under 6 Years,12052,1712,12052,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,7382,1462,61.3,8.5
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,22779,2406,22779,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,15332,1780,67.3,6.0
Estimate Commuting To Work Workers 16 Years And Over,45820,2416,45820,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",33733,1942,73.6,2.5
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",3974,841,8.7,1.8
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),701,283,1.5,0.6
Estimate Commuting To Work Workers 16 Years And Over Walked,122,117,0.3,0.3
Estimate Commuting To Work Workers 16 Years And Over Other Means,462,190,1.0,0.4
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,6828,1256,14.9,2.4
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),37.4,1.7,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,46907,2430,46907,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",25828,1902,55.1,2.7
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,5507,939,11.7,1.8
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,8989,1024,19.2,2.0
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",2396,603,5.1,1.3
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",4187,824,8.9,1.7
Estimate Industry Civilian Employed Population 16 Years And Over,46907,2430,46907,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",3386,957,7.2,1.9
Estimate Industry Civilian Employed Population 16 Years And Over Construction,3785,712,8.1,1.5
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,4729,653,10.1,1.3
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,1448,390,3.1,0.8
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,4386,800,9.4,1.6
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",2834,616,6.0,1.3
Estimate Industry Civilian Employed Population 16 Years And Over Information,829,337,1.8,0.7
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",3570,582,7.6,1.3
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",5851,788,12.5,1.5
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",8738,869,18.6,1.9
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",3718,945,7.9,1.8
