Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,4094,779,4094,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,2322,584,56.7,8.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,2322,584,56.7,8.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,2256,578,55.1,8.2
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,66,69,1.6,1.7
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,20,0.0,1.2
Estimate Employment Status Population 16 Years And Over Not In Labor Force,1772,451,43.3,8.3
Estimate Employment Status Civilian Labor Force,2322,584,2322,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),2.8,3.0
Estimate Employment Status Females 16 Years And Over,1658,437,1658,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,590,225,35.6,11.0
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,590,225,35.6,11.0
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,562,226,33.9,11.2
Estimate Employment Status Own Children Of The Householder Under 6 Years,545,295,545,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,100,71,18.3,16.3
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,713,300,713,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,476,274,66.8,18.4
Estimate Commuting To Work Workers 16 Years And Over,2242,577,2242,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",2073,583,92.5,4.6
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",29,23,1.3,1.1
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,20,0.0,2.1
Estimate Commuting To Work Workers 16 Years And Over Walked,33,41,1.5,1.9
Estimate Commuting To Work Workers 16 Years And Over Other Means,13,21,0.6,1.0
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,94,68,4.2,3.2
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),42.7,11.4,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,2256,578,2256,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",795,305,35.2,11.9
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,332,203,14.7,6.7
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,406,216,18.0,7.5
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",171,157,7.6,6.9
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",552,239,24.5,9.8
Estimate Industry Civilian Employed Population 16 Years And Over,2256,578,2256,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",296,180,13.1,7.9
Estimate Industry Civilian Employed Population 16 Years And Over Construction,174,147,7.7,6.6
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,201,145,8.9,6.7
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,26,25,1.2,1.3
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,106,81,4.7,3.6
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",263,183,11.7,7.9
Estimate Industry Civilian Employed Population 16 Years And Over Information,39,51,1.7,2.2
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",120,98,5.3,3.8
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",208,180,9.2,6.8
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",462,265,20.5,10.8
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",68,89,3.0,3.8
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",56,63,2.5,2.7
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,237,200,10.5,7.4
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,2256,578,2256,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,1566,446,69.4,11.3
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,467,267,20.7,9.4
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,213,157,9.4,6.7
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,10,16,0.4,0.7
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,1963,438,1963,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",116,80,5.9,4.0
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",75,105,3.8,5.4
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",116,72,5.9,3.8
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999",96,74,4.9,3.6
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $35,000 To $49,999",324,212,16.5,9.7
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $50,000 To $74,999",268,219,13.7,10.5
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $75,000 To $99,999",487,230,24.8,11.1
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $100,000 To $149,999",181,110,9.2,5.9
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $150,000 To $199,999",75,72,3.8,3.5
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $200,000 Or More",225,181,11.5,8.5
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Median Household Income (Dollars),67011,25290,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Mean Household Income (Dollars),82685,15003,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings,1449,345,73.8,10.7
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings Mean Earnings (Dollars),91674,18686,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Social Security,682,238,34.7,10.2
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Social Security Mean Social Security Income (Dollars),20176,2515,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Retirement Income,463,259,23.6,11.3
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Retirement Income Mean Retirement Income (Dollars),23323,5523,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Supplemental Security Income,137,116,7.0,5.8
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Supplemental Security Income Mean Supplemental Security Income (Dollars),10763,1727,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Cash Public Assistance Income,51,46,2.6,2.3
