Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,15035,1084,15035,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,10574,1139,70.3,6.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,10574,1139,70.3,6.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,10384,1140,69.1,6.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,190,151,1.3,1.0
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,27,0.0,0.3
Estimate Employment Status Population 16 Years And Over Not In Labor Force,4461,1077,29.7,6.5
Estimate Employment Status Civilian Labor Force,10574,1139,10574,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),1.8,1.4
Estimate Employment Status Females 16 Years And Over,7638,676,7638,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,4919,786,64.4,8.7
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,4919,786,64.4,8.7
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,4878,776,63.9,8.6
Estimate Employment Status Own Children Of The Householder Under 6 Years,2039,477,2039,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,1459,500,71.6,16.6
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,4080,664,4080,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,2770,668,67.9,14.1
Estimate Commuting To Work Workers 16 Years And Over,10333,1143,10333,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",8262,1094,80.0,6.3
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",765,455,7.4,4.2
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,27,0.0,0.5
Estimate Commuting To Work Workers 16 Years And Over Walked,28,42,0.3,0.4
Estimate Commuting To Work Workers 16 Years And Over Other Means,42,132,0.4,1.3
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,1236,524,12.0,4.8
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),31.0,2.3,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,10384,1140,10384,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",3825,777,36.8,6.2
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,1859,520,17.9,5.1
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,2786,745,26.8,6.5
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",656,299,6.3,2.9
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",1258,562,12.1,4.8
Estimate Industry Civilian Employed Population 16 Years And Over,10384,1140,10384,(X)
