Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,7398,766,7398,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,4502,652,60.9,4.4
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,4502,652,60.9,4.4
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,4381,634,59.2,4.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,121,83,1.6,1.1
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,20,0.0,0.6
Estimate Employment Status Population 16 Years And Over Not In Labor Force,2896,358,39.1,4.4
Estimate Employment Status Civilian Labor Force,4502,652,4502,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),2.7,1.8
Estimate Employment Status Females 16 Years And Over,3848,443,3848,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,2141,365,55.6,6.6
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,2141,365,55.6,6.6
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,2054,369,53.4,7.2
Estimate Employment Status Own Children Of The Householder Under 6 Years,752,224,752,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,425,200,56.5,20.4
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,1136,354,1136,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,836,328,73.6,10.7
Estimate Commuting To Work Workers 16 Years And Over,4343,629,4343,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",3448,604,79.4,5.9
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",517,144,11.9,3.3
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),17,20,0.4,0.5
Estimate Commuting To Work Workers 16 Years And Over Walked,34,36,0.8,0.9
Estimate Commuting To Work Workers 16 Years And Over Other Means,61,56,1.4,1.2
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,266,156,6.1,3.6
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),27.8,3.4,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,4381,634,4381,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",1290,328,29.4,7.0
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,875,288,20.0,5.9
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,912,223,20.8,4.0
