Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,19421,804,19421,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,11925,790,61.4,2.6
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,11914,791,61.3,2.6
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,11502,820,59.2,2.9
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,412,147,2.1,0.8
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,11,18,0.1,0.1
Estimate Employment Status Population 16 Years And Over Not In Labor Force,7496,532,38.6,2.6
Estimate Employment Status Civilian Labor Force,11914,791,11914,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),3.5,1.3
Estimate Employment Status Females 16 Years And Over,10370,458,10370,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,5644,446,54.4,3.5
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,5644,446,54.4,3.5
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,5430,441,52.4,3.5
Estimate Employment Status Own Children Of The Householder Under 6 Years,2073,317,2073,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,1522,288,73.4,9.3
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,3155,473,3155,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,2263,438,71.7,11.1
Estimate Commuting To Work Workers 16 Years And Over,11383,810,11383,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",8880,665,78.0,4.3
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",1089,331,9.6,2.6
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),30,25,0.3,0.2
Estimate Commuting To Work Workers 16 Years And Over Walked,589,293,5.2,2.5
Estimate Commuting To Work Workers 16 Years And Over Other Means,265,120,2.3,1.1
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,530,271,4.7,2.3
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),16.6,1.3,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,11502,820,11502,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",2876,482,25.0,3.6
