Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,10408,315,10408,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,5220,474,50.2,4.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,5203,478,50.0,4.4
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,5128,472,49.3,4.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,75,49,0.7,0.5
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,17,27,0.2,0.3
Estimate Employment Status Population 16 Years And Over Not In Labor Force,5188,484,49.8,4.3
Estimate Employment Status Civilian Labor Force,5203,478,5203,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),1.4,0.9
Estimate Employment Status Females 16 Years And Over,4067,173,4067,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,2377,257,58.4,5.2
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,2377,257,58.4,5.2
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,2363,258,58.1,5.1
Estimate Employment Status Own Children Of The Householder Under 6 Years,949,154,949,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,405,149,42.7,16.5
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,2112,200,2112,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,1058,262,50.1,12.9
Estimate Commuting To Work Workers 16 Years And Over,5092,463,5092,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",4504,418,88.5,3.7
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",439,203,8.6,3.7
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),12,18,0.2,0.4
Estimate Commuting To Work Workers 16 Years And Over Walked,21,17,0.4,0.3
Estimate Commuting To Work Workers 16 Years And Over Other Means,48,42,0.9,0.8
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,68,44,1.3,0.9
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),16.2,2.9,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,5128,472,5128,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",1006,225,19.6,4.5
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,1151,276,22.4,5.1
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,1048,222,20.4,4.4
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",1236,332,24.1,5.5
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",687,198,13.4,3.5
Estimate Industry Civilian Employed Population 16 Years And Over,5128,472,5128,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",748,265,14.6,4.8
Estimate Industry Civilian Employed Population 16 Years And Over Construction,755,297,14.7,5.2
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,216,123,4.2,2.3
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,99,89,1.9,1.8
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,455,146,8.9,2.9
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",302,128,5.9,2.5
Estimate Industry Civilian Employed Population 16 Years And Over Information,56,41,1.1,0.8
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",328,142,6.4,2.8
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",145,102,2.8,2.0
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",817,192,15.9,3.7
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",396,154,7.7,3.0
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",317,114,6.2,2.3
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,494,166,9.6,3.2
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,5128,472,5128,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,3730,460,72.7,5.1
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,896,239,17.5,4.7
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,502,215,9.8,4.0
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,0,23,0.0,0.9
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,4359,279,4359,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",412,162,9.5,3.7
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",157,87,3.6,2.0
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",402,155,9.2,3.7
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999",678,170,15.6,3.5
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $35,000 To $49,999",444,183,10.2,4.1
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $50,000 To $74,999",636,162,14.6,3.8
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $75,000 To $99,999",574,206,13.2,4.7
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $100,000 To $149,999",631,194,14.5,4.3
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $150,000 To $199,999",152,101,3.5,2.3
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $200,000 Or More",273,142,6.3,3.2
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Median Household Income (Dollars),54051,8635,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Mean Household Income (Dollars),77061,12256,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings,3554,311,81.5,4.0
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings Mean Earnings (Dollars),80722,13853,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Social Security,967,174,22.2,4.1
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Social Security Mean Social Security Income (Dollars),14811,2076,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Retirement Income,611,186,14.0,4.3
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Retirement Income Mean Retirement Income (Dollars),10652,3949,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Supplemental Security Income,182,98,4.2,2.3
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Supplemental Security Income Mean Supplemental Security Income (Dollars),7568,1680,(X),(X)
