Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,2256,511,2256,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,1432,429,63.5,8.4
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,1432,429,63.5,8.4
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,1222,285,54.2,7.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,210,274,9.3,11.2
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,14,0.0,2.1
Estimate Employment Status Population 16 Years And Over Not In Labor Force,824,212,36.5,8.4
Estimate Employment Status Civilian Labor Force,1432,429,1432,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),14.7,16.6
Estimate Employment Status Females 16 Years And Over,1073,249,1073,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,613,202,57.1,9.4
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,613,202,57.1,9.4
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,502,180,46.8,12.6
Estimate Employment Status Own Children Of The Householder Under 6 Years,161,91,161,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,42,42,26.1,28.4
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,475,199,475,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,345,211,72.6,20.1
Estimate Commuting To Work Workers 16 Years And Over,1214,286,1214,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",1035,266,85.3,8.5
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",95,66,7.8,5.5
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,14,0.0,3.8
Estimate Commuting To Work Workers 16 Years And Over Walked,67,89,5.5,7.1
Estimate Commuting To Work Workers 16 Years And Over Other Means,0,14,0.0,3.8
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,17,26,1.4,2.2
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),27.7,5.0,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,1222,285,1222,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",176,82,14.4,6.0
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,200,134,16.4,10.0
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,245,96,20.0,7.5
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",375,172,30.7,11.5
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",226,100,18.5,7.0
Estimate Industry Civilian Employed Population 16 Years And Over,1222,285,1222,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",193,141,15.8,10.7
Estimate Industry Civilian Employed Population 16 Years And Over Construction,253,122,20.7,9.2
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,110,64,9.0,4.9
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,2,4,0.2,0.3
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,194,114,15.9,8.3
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",43,33,3.5,2.7
Estimate Industry Civilian Employed Population 16 Years And Over Information,6,10,0.5,0.8
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",64,50,5.2,3.9
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",14,25,1.1,2.0
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",99,75,8.1,6.1
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",138,91,11.3,7.3
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",9,13,0.7,1.1
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,97,107,7.9,8.2
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,1222,285,1222,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,921,216,75.4,9.5
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,167,122,13.7,8.8
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,134,103,11.0,8.0
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,0,14,0.0,3.8
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,906,183,906,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",48,35,5.3,3.7
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",22,21,2.4,2.3
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",93,66,10.3,7.3
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999",144,101,15.9,9.6
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $35,000 To $49,999",154,80,17.0,8.6
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $50,000 To $74,999",177,73,19.5,7.8
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $75,000 To $99,999",79,61,8.7,6.3
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $100,000 To $149,999",89,51,9.8,5.6
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $150,000 To $199,999",66,89,7.3,9.4
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $200,000 Or More",34,35,3.8,4.1
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Median Household Income (Dollars),46944,19765,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Mean Household Income (Dollars),69483,17337,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings,671,165,74.1,8.8
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings Mean Earnings (Dollars),75009,21183,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Social Security,310,89,34.2,8.9
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Social Security Mean Social Security Income (Dollars),22120,2869,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Retirement Income,153,55,16.9,6.2
