Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,1448,337,1448,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,783,269,54.1,11.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,720,255,49.7,12.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,707,253,48.8,11.9
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,13,20,0.9,1.4
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,63,96,4.4,6.3
Estimate Employment Status Population 16 Years And Over Not In Labor Force,665,215,45.9,11.5
Estimate Employment Status Civilian Labor Force,720,255,720,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),1.8,2.8
Estimate Employment Status Females 16 Years And Over,580,179,580,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,364,164,62.8,15.2
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,348,160,60.0,14.9
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,335,155,57.8,14.5
Estimate Employment Status Own Children Of The Householder Under 6 Years,23,29,23,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,8,21,34.8,64.3
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,50,36,50,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,41,33,82.0,28.9
Estimate Commuting To Work Workers 16 Years And Over,770,267,770,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",511,243,66.4,16.8
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",2,6,0.3,0.8
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),21,23,2.7,3.3
Estimate Commuting To Work Workers 16 Years And Over Walked,172,142,22.3,17.3
Estimate Commuting To Work Workers 16 Years And Over Other Means,15,26,1.9,3.2
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,49,45,6.4,5.6
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),19.4,3.7,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,707,253,707,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",461,194,65.2,19.8
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,141,102,19.9,11.8
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,88,87,12.4,10.6
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",4,10,0.6,1.4
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",13,20,1.8,3.0
Estimate Industry Civilian Employed Population 16 Years And Over,707,253,707,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",19,30,2.7,4.2
Estimate Industry Civilian Employed Population 16 Years And Over Construction,13,17,1.8,2.4
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,0,14,0.0,6.5
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,51,82,7.2,10.7
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,32,41,4.5,6.2
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",11,18,1.6,2.6
Estimate Industry Civilian Employed Population 16 Years And Over Information,27,36,3.8,5.2
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",82,87,11.6,10.7
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",106,88,15.0,12.5
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",239,140,33.8,17.9
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",80,83,11.3,10.1
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",26,32,3.7,4.5
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,21,34,3.0,4.9
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,707,253,707,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,643,266,90.9,10.4
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,64,66,9.1,10.4
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,0,14,0.0,6.5
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,0,14,0.0,6.5
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,1118,294,1118,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",106,60,9.5,5.4
