Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,256,225,256,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,102,117,39.8,36.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,102,117,39.8,36.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,102,117,39.8,36.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,0,14,0.0,16.9
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,14,0.0,16.9
Estimate Employment Status Population 16 Years And Over Not In Labor Force,154,172,60.2,36.1
Estimate Employment Status Civilian Labor Force,102,117,102,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),0.0,35.1
Estimate Employment Status Females 16 Years And Over,143,133,143,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,29,48,20.3,35.0
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,29,48,20.3,35.0
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,29,48,20.3,35.0
Estimate Employment Status Own Children Of The Householder Under 6 Years,0,14,0,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,0,14,-666666666.0,-222222222.0
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,0,14,0,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,0,14,-666666666.0,-222222222.0
Estimate Commuting To Work Workers 16 Years And Over,102,117,102,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",102,117,100.0,35.1
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",0,14,0.0,35.1
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,14,0.0,35.1
Estimate Commuting To Work Workers 16 Years And Over Walked,0,14,0.0,35.1
Estimate Commuting To Work Workers 16 Years And Over Other Means,0,14,0.0,35.1
