Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,1156,266,1156,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,323,121,27.9,9.4
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,323,121,27.9,9.4
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,323,121,27.9,9.4
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,0,14,0.0,4.0
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,14,0.0,4.0
Estimate Employment Status Population 16 Years And Over Not In Labor Force,833,236,72.1,9.4
Estimate Employment Status Civilian Labor Force,323,121,323,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),0.0,13.6
Estimate Employment Status Females 16 Years And Over,708,201,708,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,201,95,28.4,11.0
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,201,95,28.4,11.0
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,201,95,28.4,11.0
Estimate Employment Status Own Children Of The Householder Under 6 Years,93,63,93,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,45,54,48.4,47.5
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,149,112,149,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,63,95,42.3,47.9
Estimate Commuting To Work Workers 16 Years And Over,300,121,300,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",192,96,64.0,21.4
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",46,45,15.3,14.0
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,14,0.0,14.6
Estimate Commuting To Work Workers 16 Years And Over Walked,0,14,0.0,14.6
Estimate Commuting To Work Workers 16 Years And Over Other Means,13,27,4.3,8.9
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,49,50,16.3,14.6
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),27.8,19.6,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,323,121,323,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",82,58,25.4,15.8
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,87,58,26.9,17.3
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,83,84,25.7,22.0
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",36,30,11.1,9.5
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",35,37,10.8,10.8
Estimate Industry Civilian Employed Population 16 Years And Over,323,121,323,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",28,42,8.7,12.2
Estimate Industry Civilian Employed Population 16 Years And Over Construction,28,27,8.7,8.5
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,0,14,0.0,13.6
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,2,16,0.6,5.1
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,83,84,25.7,22.0
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",21,27,6.5,7.9
Estimate Industry Civilian Employed Population 16 Years And Over Information,0,14,0.0,13.6
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",13,19,4.0,5.4
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",21,28,6.5,8.7
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",84,51,26.0,15.9
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",15,21,4.6,6.7
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",28,28,8.7,8.3
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,0,14,0.0,13.6
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,323,121,323,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,203,104,62.8,20.7
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,49,46,15.2,14.3
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,71,58,22.0,16.2
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,0,14,0.0,13.6
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,367,94,367,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",4,6,1.1,1.6
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",65,62,17.7,15.7
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",43,31,11.7,8.2
