Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,18955,1306,18955,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,13598,1229,71.7,3.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,13598,1229,71.7,3.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,12696,1220,67.0,3.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,902,368,4.8,1.9
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,27,0.0,0.2
Estimate Employment Status Population 16 Years And Over Not In Labor Force,5357,691,28.3,3.5
Estimate Employment Status Civilian Labor Force,13598,1229,13598,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),6.6,2.7
Estimate Employment Status Females 16 Years And Over,9089,755,9089,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,5309,727,58.4,5.7
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,5309,727,58.4,5.7
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,4651,709,51.2,6.2
Estimate Employment Status Own Children Of The Householder Under 6 Years,2592,496,2592,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,1557,320,60.1,14.3
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,5124,1133,5124,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,3382,972,66.0,10.1
Estimate Commuting To Work Workers 16 Years And Over,12645,1217,12645,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",10493,1036,83.0,3.8
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",1531,415,12.1,3.1
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),3,6,0.0,0.1
Estimate Commuting To Work Workers 16 Years And Over Walked,73,102,0.6,0.8
Estimate Commuting To Work Workers 16 Years And Over Other Means,235,210,1.9,1.6
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,310,207,2.5,1.6
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),34.9,5.3,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,12696,1220,12696,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",2925,725,23.0,5.4
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,1086,291,8.6,2.3
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,2770,787,21.8,5.7
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",2926,1096,23.0,8.1
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",2989,670,23.5,5.0
Estimate Industry Civilian Employed Population 16 Years And Over,12696,1220,12696,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",3005,1145,23.7,8.7
Estimate Industry Civilian Employed Population 16 Years And Over Construction,943,356,7.4,2.8
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,821,298,6.5,2.3
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,289,166,2.3,1.3
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,1859,541,14.6,3.8
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",979,401,7.7,3.0
Estimate Industry Civilian Employed Population 16 Years And Over Information,143,159,1.1,1.2
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",601,271,4.7,2.0
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",559,249,4.4,2.0
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",2030,526,16.0,4.2
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",520,231,4.1,1.8
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",678,329,5.3,2.5
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,269,143,2.1,1.1
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,12696,1220,12696,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,10479,1232,82.5,5.0
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,1434,446,11.3,3.6
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,706,374,5.6,2.8
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,77,70,0.6,0.6
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,9088,612,9088,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",715,305,7.9,3.2
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",61,62,0.7,0.7
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",659,317,7.3,3.6
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999",459,224,5.1,2.5
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $35,000 To $49,999",1110,387,12.2,4.2
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $50,000 To $74,999",1711,469,18.8,5.1
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $75,000 To $99,999",1194,369,13.1,3.9
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $100,000 To $149,999",1285,384,14.1,4.1
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $150,000 To $199,999",1073,520,11.8,5.6
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $200,000 Or More",821,388,9.0,4.3
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Median Household Income (Dollars),73276,8010,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Mean Household Income (Dollars),97394,13071,(X),(X)
