Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,16388,1232,16388,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,11103,912,67.8,2.6
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,10833,948,66.1,3.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,10416,948,63.6,3.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,417,158,2.5,1.0
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,270,214,1.6,1.3
Estimate Employment Status Population 16 Years And Over Not In Labor Force,5285,600,32.2,2.6
Estimate Employment Status Civilian Labor Force,10833,948,10833,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),3.8,1.5
Estimate Employment Status Females 16 Years And Over,8679,657,8679,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,5648,560,65.1,3.2
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,5648,560,65.1,3.2
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,5425,577,62.5,3.6
Estimate Employment Status Own Children Of The Householder Under 6 Years,1491,406,1491,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,1070,420,71.8,13.1
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,2204,478,2204,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,1771,440,80.4,7.2
Estimate Commuting To Work Workers 16 Years And Over,10473,892,10473,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",7955,646,76.0,4.7
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",1072,393,10.2,3.5
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),8,19,0.1,0.2
Estimate Commuting To Work Workers 16 Years And Over Walked,271,153,2.6,1.5
Estimate Commuting To Work Workers 16 Years And Over Other Means,272,196,2.6,1.8
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,895,299,8.5,2.5
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),13.1,1.3,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,10416,948,10416,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",3982,454,38.2,4.6
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,1871,347,18.0,2.8
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,2303,416,22.1,3.4
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",606,195,5.8,1.8
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",1654,517,15.9,4.3
Estimate Industry Civilian Employed Population 16 Years And Over,10416,948,10416,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",147,95,1.4,0.9
