Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,542,303,542,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,262,142,48.3,12.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,262,142,48.3,12.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,225,120,41.5,9.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,37,57,6.8,10.3
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,14,0.0,8.4
Estimate Employment Status Population 16 Years And Over Not In Labor Force,280,183,51.7,12.0
Estimate Employment Status Civilian Labor Force,262,142,262,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),14.1,19.3
Estimate Employment Status Females 16 Years And Over,369,232,369,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,163,115,44.2,18.9
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,163,115,44.2,18.9
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,143,103,38.8,16.6
Estimate Employment Status Own Children Of The Householder Under 6 Years,54,80,54,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,54,80,100.0,48.8
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,31,50,31,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,31,50,100.0,64.4
Estimate Commuting To Work Workers 16 Years And Over,225,120,225,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",225,120,100.0,18.9
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",0,14,0.0,18.9
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,14,0.0,18.9
Estimate Commuting To Work Workers 16 Years And Over Walked,0,14,0.0,18.9
Estimate Commuting To Work Workers 16 Years And Over Other Means,0,14,0.0,18.9
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,0,14,0.0,18.9
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),26.0,4.6,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,225,120,225,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",93,75,41.3,28.8
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,56,76,24.9,29.2
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,0,14,0.0,18.9
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",7,15,3.1,6.4
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",69,61,30.7,25.2
Estimate Industry Civilian Employed Population 16 Years And Over,225,120,225,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",25,39,11.1,17.9
